,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
2957,3,323.0,,0.556,,,,,
2958,3,307.4,,0.556,,,,,
2959,3,151.3,,0.555,,,,,
2960,3,159.4,,0.555,,,,,
2961,3,232.7,,0.555,,,,,
2962,3,165.4,,0.555,,,,,
2963,3,215.3,,0.555,,,,,
2964,3,223.3,,0.555,,,,,
2965,3,247.6,,0.554,,,,,
2966,3,204.0,,0.554,,,,,
2967,3,157.2,,0.554,,,,,
2968,3,239.1,,0.554,,,,,
2969,3,112.3,,0.554,,,,,
2970,3,286.8,,0.553,,,,,
2971,3,166.6,,0.553,,,,,
2972,3,231.7,,0.553,,,,,
2973,3,174.1,,0.553,,,,,
2974,3,115.1,,0.553,,,,,
2975,3,128.3,,0.553,,,,,
2976,3,132.6,,0.553,,,,,
2977,3,212.9,,0.552,,,,,
2978,3,232.3,,0.552,,,,,
2979,3,260.2,,0.552,,,,,
2980,3,216.0,,0.552,,,,,
2981,3,245.2,,0.552,,,,,
2982,3,240.1,,0.552,,,,,
2983,3,249.2,,0.551,,,,,
2984,3,200.4,,0.551,,,,,
2985,3,209.7,,0.551,,,,,
2986,3,210.1,,0.551,,,,,
2987,3,225.9,,0.551,,,,,
2988,3,160.1,,0.55,,,,,
2989,3,240.1,,0.55,,,,,
2990,3,219.4,,0.55,,,,,
2991,3,196.8,,0.55,,,,,
2992,3,228.8,,0.55,,,,,
2993,3,83.7,,0.55,,,,,
2994,3,218.5,,0.549,,,,,
2995,3,193.3,,0.549,,,,,
2996,3,110.4,,0.549,,,,,
2997,3,222.1,,0.548,,,,,
2998,3,147.8,,0.548,,,,,
2999,3,243.5,,0.548,,,,,
3000,3,204.1,,0.548,,,,,
3001,3,262.2,,0.547,,,,,
3002,3,154.3,,0.547,,,,,
3003,3,226.2,,0.547,,,,,
3004,3,238.6,,0.546,,,,,
3005,3,313.3,,0.546,,,,,
3006,3,323.4,,0.546,,,,,
3007,3,193.8,,0.546,,,,,
3008,3,133.0,,0.546,,,,,
3009,3,127.8,,0.545,,,,,
3010,3,254.8,,0.545,,,,,
3011,3,268.4,,0.545,,,,,
3012,3,259.8,,0.545,,,,,
3013,3,107.2,,0.545,,,,,
3014,3,319.3,,0.545,,,,,
3015,3,284.6,,0.544,,,,,
3016,3,139.8,,0.544,,,,,
3017,3,224.1,,0.544,,,,,
3018,3,208.1,,0.544,,,,,
3019,3,207.0,,0.544,,,,,
3020,3,213.2,,0.543,,,,,
3021,3,125.3,,0.543,,,,,
3022,3,160.7,,0.543,,,,,
3023,3,262.6,,0.543,,,,,
3024,3,163.7,,0.543,,,,,
3025,3,195.9,,0.542,,,,,
3026,3,210.2,,0.542,,,,,
3027,3,137.0,,0.542,,,,,
3028,3,106.2,,0.542,,,,,
3029,3,134.4,,0.542,,,,,
3030,3,131.5,,0.542,,,,,
3031,3,172.0,,0.542,,,,,
3032,3,170.4,,0.541,,,,,
3033,3,245.4,,0.541,,,,,
3034,3,114.1,,0.541,,,,,
3035,3,189.7,,0.541,,,,,
3036,3,172.1,,0.541,,,,,
3037,3,178.5,,0.54,,,,,
3038,3,214.1,,0.54,,,,,
3039,3,171.5,,0.54,,,,,
3040,3,186.9,,0.54,,,,,
3041,3,166.5,,0.539,,,,,
3042,3,179.3,,0.539,,,,,
3043,3,165.0,,0.538,,,,,
3044,3,234.9,,0.538,,,,,
3045,3,364.4,,0.538,,,,,
3046,3,271.7,,0.538,,,,,
3047,3,181.6,,0.537,,,,,
3048,3,148.7,,0.536,,,,,
3049,3,223.9,,0.536,,,,,
3050,3,180.8,,0.536,,,,,
3051,3,231.0,,0.536,,,,,
3052,3,351.1,,0.536,,,,,
3053,3,151.9,,0.535,,,,,
3054,3,213.1,,0.535,,,,,
3055,3,147.0,,0.535,,,,,
3056,3,275.0,,0.534,,,,,
3057,3,240.6,,0.533,,,,,
3058,3,183.1,,0.533,,,,,
3059,3,195.4,,0.533,,,,,
3060,3,122.6,,0.532,,,,,
3061,3,180.3,,0.531,,,,,
3062,3,124.0,,0.531,,,,,
3063,3,150.7,,0.531,,,,,
3064,3,160.6,,0.531,,,,,
3065,3,134.0,,0.531,,,,,
3066,3,126.5,,0.531,,,,,
3067,3,140.9,,0.53,,,,,
3068,3,192.4,,0.53,,,,,
3069,3,163.7,,0.53,,,,,
3070,3,109.2,,0.53,,,,,
3071,3,253.3,,0.53,,,,,
3072,3,182.0,,0.53,,,,,
3073,3,212.3,,0.529,,,,,
3074,3,113.5,,0.529,,,,,
3075,3,234.7,,0.529,,,,,
3076,3,223.6,,0.529,,,,,
3077,3,138.7,,0.528,,,,,
3078,3,104.1,,0.528,,,,,
3079,3,330.6,,0.527,,,,,
3080,3,195.1,,0.527,,,,,
3081,3,111.1,,0.527,,,,,
3082,3,206.6,,0.526,,,,,
3083,3,150.8,,0.526,,,,,
3084,3,141.7,,0.526,,,,,
3085,3,217.7,,0.526,,,,,
3086,3,190.1,,0.525,,,,,
3087,3,143.7,,0.525,,,,,
3088,3,205.5,,0.524,,,,,
3089,3,162.2,,0.524,,,,,
3090,3,416.1,,0.523,,,,,
3091,3,105.9,,0.523,,,,,
3092,3,161.1,,0.523,,,,,
3093,3,515.8,,0.523,,,,,
3094,3,164.4,,0.523,,,,,
3095,3,159.2,,0.523,,,,,
3096,3,143.2,,0.523,,,,,
3097,3,190.2,,0.523,,,,,
3098,3,149.1,,0.522,,,,,
3099,3,357.7,,0.521,,,,,
3100,3,309.9,,0.521,,,,,
3101,3,173.1,,0.521,,,,,
3102,3,103.6,,0.521,,,,,
3103,3,160.9,,0.521,,,,,
3104,3,177.0,,0.521,,,,,
3105,3,192.3,,0.521,,,,,
3106,3,106.0,,0.52,,,,,
3107,3,176.0,,0.52,,,,,
3108,3,180.2,,0.52,,,,,
3109,3,148.4,,0.52,,,,,
3110,3,105.9,,0.52,,,,,
3111,3,134.0,,0.52,,,,,
3112,3,168.6,,0.52,,,,,
3113,3,214.3,,0.519,,,,,
3114,3,320.6,,0.519,,,,,
3115,3,147.7,,0.519,,,,,
3116,3,98.7,,0.519,,,,,
3117,3,165.2,,0.519,,,,,
3118,3,162.3,,0.519,,,,,
3119,3,240.4,,0.519,,,,,
3120,3,204.0,,0.517,,,,,
3121,3,118.4,,0.517,,,,,
3122,3,153.5,,0.517,,,,,
3123,3,315.7,,0.516,,,,,
3124,3,135.7,,0.516,,,,,
3125,3,182.6,,0.516,,,,,
3126,3,130.5,,0.516,,,,,
3127,3,272.8,,0.515,,,,,
3128,3,142.4,,0.515,,,,,
3129,3,238.3,,0.515,,,,,
3130,3,169.1,,0.515,,,,,
3131,3,169.6,,0.514,,,,,
3132,3,193.9,,0.513,,,,,
3133,3,173.5,,0.513,,,,,
3134,3,138.4,,0.513,,,,,
3135,3,128.3,,0.512,,,,,
3136,3,135.2,,0.512,,,,,
3137,3,164.2,,0.511,,,,,
3138,3,160.3,,0.511,,,,,
3139,3,131.0,,0.511,,,,,
3140,3,216.8,,0.511,,,,,
3141,3,196.0,,0.51,,,,,
3142,3,207.6,,0.509,,,,,
3143,3,273.5,,0.509,,,,,
3144,3,195.0,,0.509,,,,,
3145,3,128.6,,0.509,,,,,
3146,3,604.2,,0.509,,,,,
3147,3,239.9,,0.509,,,,,
3148,3,208.9,,0.508,,,,,
3149,3,153.1,,0.508,,,,,
3150,3,186.9,,0.508,,,,,
3151,3,143.1,,0.508,,,,,
3152,3,174.8,,0.508,,,,,
3153,3,164.2,,0.507,,,,,
3154,3,200.4,,0.507,,,,,
3155,3,228.5,,0.507,,,,,
3156,3,207.8,,0.506,,,,,
3157,3,124.2,,0.506,,,,,
3158,3,126.6,,0.504,,,,,
3159,3,176.8,,0.504,,,,,
3160,3,94.0,,0.503,,,,,
3161,3,187.8,,0.503,,,,,
3162,3,210.7,,0.502,,,,,
3163,3,173.7,,0.501,,,,,
3164,3,146.4,,0.501,,,,,
3165,3,178.5,,0.501,,,,,
3166,3,171.2,,0.5,,,,,
3167,3,97.9,,0.5,,,,,
3168,3,91.3,,0.5,,,,,
3169,3,142.5,,0.5,,,,,
3170,3,104.9,,0.5,,,,,
3171,3,117.0,,0.5,,,,,
3172,3,177.9,,0.499,,,,,
3173,3,103.8,,0.498,,,,,
3174,3,166.4,,0.498,,,,,
3175,3,195.3,,0.497,,,,,
3176,3,169.3,,0.497,,,,,
3177,3,148.0,,0.497,,,,,
3178,3,263.8,,0.496,,,,,
3179,3,108.9,,0.494,,,,,
3180,3,182.7,,0.494,,,,,
3181,3,142.2,,0.494,,,,,
3182,3,159.3,,0.493,,,,,
3183,3,151.2,,0.492,,,,,
3184,3,148.3,,0.492,,,,,
3185,3,134.0,,0.492,,,,,
3186,3,93.7,,0.492,,,,,
3187,3,150.9,,0.492,,,,,
3188,3,219.5,,0.492,,,,,
3189,3,145.6,,0.491,,,,,
3190,3,201.4,,0.489,,,,,
3191,3,160.2,,0.489,,,,,
3192,3,188.5,,0.489,,,,,
3193,3,234.0,,0.489,,,,,
3194,3,163.3,,0.488,,,,,
3195,3,153.7,,0.488,,,,,
3196,3,136.1,,0.488,,,,,
3197,3,181.4,,0.488,,,,,
3198,3,176.9,,0.487,,,,,
3199,3,192.4,,0.487,,,,,
3200,3,135.4,,0.486,,,,,
3201,3,250.8,,0.486,,,,,
3202,3,179.9,,0.486,,,,,
3203,3,113.5,,0.486,,,,,
3204,3,145.1,,0.486,,,,,
3205,3,167.4,,0.485,,,,,
3206,3,189.2,,0.484,,,,,
3207,3,156.7,,0.483,,,,,
3208,3,99.0,,0.483,,,,,
3209,3,109.3,,0.483,,,,,
3210,3,100.9,,0.483,,,,,
3211,3,208.0,,0.482,,,,,
3212,3,124.6,,0.482,,,,,
3213,3,101.5,,0.482,,,,,
3214,3,133.2,,0.482,,,,,
3215,3,233.6,,0.48,,,,,
3216,3,108.9,,0.48,,,,,
3217,3,183.2,,0.478,,,,,
3218,3,122.3,,0.478,,,,,
3219,3,139.2,,0.477,,,,,
3220,3,135.1,,0.477,,,,,
3221,3,169.7,,0.475,,,,,
3222,3,125.4,,0.475,,,,,
3223,3,142.1,,0.475,,,,,
3224,3,153.2,,0.474,,,,,
3225,3,216.0,,0.474,,,,,
3226,3,109.6,,0.474,,,,,
3227,3,89.7,,0.473,,,,,
3228,3,105.8,,0.472,,,,,
3229,3,127.9,,0.47,,,,,
3230,3,129.8,,0.469,,,,,
3231,3,128.1,,0.468,,,,,
3232,3,121.6,,0.467,,,,,
3233,3,82.6,,0.466,,,,,
3234,3,101.9,,0.466,,,,,
3235,3,90.8,,0.465,,,,,
3236,3,468.5,,0.465,,,,,
3237,3,326.6,,0.464,,,,,
3238,3,89.9,,0.464,,,,,
3239,3,147.5,,0.464,,,,,
3240,3,119.9,,0.464,,,,,
3241,3,258.7,,0.463,,,,,
3242,3,169.9,,0.463,,,,,
3243,3,170.9,,0.463,,,,,
3244,3,130.4,,0.463,,,,,
3245,3,140.3,,0.461,,,,,
3246,3,88.2,,0.46,,,,,
3247,3,171.2,,0.46,,,,,
3248,3,100.6,,0.459,,,,,
3249,3,93.2,,0.459,,,,,
3250,3,159.8,,0.459,,,,,
3251,3,115.3,,0.458,,,,,
3252,3,169.1,,0.456,,,,,
3253,3,116.8,,0.456,,,,,
3254,3,239.6,,0.456,,,,,
3255,3,200.2,,0.455,,,,,
3256,3,165.3,,0.453,,,,,
3257,3,134.2,,0.452,,,,,
3258,3,117.0,,0.451,,,,,
3259,3,134.6,,0.451,,,,,
3260,3,212.8,,0.449,,,,,
3261,3,148.6,,0.447,,,,,
3262,3,589.5,,0.445,,,,,
3263,3,88.5,,0.445,,,,,
3264,3,159.9,,0.444,,,,,
3265,3,148.2,,0.44,,,,,
3266,3,90.4,,0.439,,,,,
3267,3,88.5,,0.437,,,,,
3268,3,116.9,,0.436,,,,,
3269,3,158.6,,0.434,,,,,
3270,3,180.3,,0.432,,,,,
3271,3,199.8,,0.431,,,,,
3272,3,106.5,,0.431,,,,,
3273,3,139.2,,0.431,,,,,
3274,3,133.9,,0.431,,,,,
3275,3,162.0,,0.429,,,,,
3276,3,267.6,,0.429,,,,,
3277,3,147.3,,0.426,,,,,
3278,3,104.1,,0.425,,,,,
3279,3,165.6,,0.425,,,,,
3280,3,127.0,,0.425,,,,,
3281,3,162.7,,0.425,,,,,
3282,3,122.8,,0.423,,,,,
3283,3,164.5,,0.422,,,,,
3284,3,133.3,,0.422,,,,,
3285,3,126.8,,0.422,,,,,
3286,3,73.9,,0.421,,,,,
3287,3,101.2,,0.421,,,,,
3288,3,156.6,,0.419,,,,,
3289,3,238.2,,0.417,,,,,
3290,3,133.3,,0.417,,,,,
3291,3,113.6,,0.416,,,,,
3292,3,233.1,,0.416,,,,,
3293,3,104.6,,0.411,,,,,
3294,3,102.4,,0.41,,,,,
3295,3,115.1,,0.41,,,,,
3296,3,119.0,,0.408,,,,,
3297,3,115.9,,0.408,,,,,
3298,3,153.2,,0.408,,,,,
3299,3,154.4,,0.407,,,,,
3300,3,86.8,,0.406,,,,,
3301,3,102.7,,0.406,,,,,
3302,3,124.2,,0.406,,,,,
3303,3,131.1,,0.404,,,,,
3304,3,96.1,,0.404,,,,,
3305,3,221.3,,0.403,,,,,
3306,3,111.4,,0.403,,,,,
3307,3,117.4,,0.402,,,,,
3308,3,107.6,,0.402,,,,,
3309,3,114.6,,0.402,,,,,
3310,3,118.7,,0.396,,,,,
3311,3,115.8,,0.394,,,,,
3312,3,103.9,,0.394,,,,,
3313,3,350.4,,0.392,,,,,
3314,3,119.9,,0.391,,,,,
3315,3,158.3,,0.39,,,,,
3316,3,154.3,,0.39,,,,,
3317,3,106.3,,0.389,,,,,
3318,3,175.7,,0.378,,,,,
3319,3,141.2,,0.375,,,,,
3320,3,199.0,,0.374,,,,,
3321,3,200.9,,0.37,,,,,
3322,3,165.1,,0.367,,,,,
3323,3,108.2,,0.367,,,,,
3324,3,471.7,,0.365,,,,,
3325,3,107.6,,0.364,,,,,
3326,3,74.4,,0.364,,,,,
3327,3,94.3,,0.363,,,,,
3328,3,102.5,,0.362,,,,,
3329,3,230.1,,0.362,,,,,
3330,3,121.2,,0.361,,,,,
3331,3,644.5,,0.361,,,,,
3332,3,181.0,,0.356,,,,,
3333,3,101.8,,0.356,,,,,
3334,3,208.5,,0.349,,,,,
3335,3,85.2,,0.347,,,,,
3336,3,83.1,,0.347,,,,,
3337,3,206.0,,0.345,,,,,
3338,3,126.4,,0.342,,,,,
3339,3,98.3,,0.341,,,,,
3340,3,104.6,,0.34,,,,,
3341,3,100.4,,0.333,,,,,
3342,3,97.8,,0.333,,,,,
3343,3,99.6,,0.328,,,,,
3344,3,85.5,,0.327,,,,,
3345,3,122.9,,0.323,,,,,
3346,3,110.8,,0.322,,,,,
3347,3,100.4,,0.321,,,,,
3348,3,66.9,,0.319,,,,,
3349,3,99.2,,0.318,,,,,
3350,3,86.7,,0.317,,,,,
3351,3,96.2,,0.312,,,,,
3352,3,130.3,,0.311,,,,,
3353,3,112.2,,0.307,,,,,
3354,3,220.1,,0.305,,,,,
3355,3,90.1,,0.304,,,,,
3356,3,111.4,,0.303,,,,,
3357,3,177.6,,0.302,,,,,
3358,3,120.9,,0.302,,,,,
3359,3,77.0,,0.302,,,,,
3360,3,158.3,,0.301,,,,,
3361,3,81.3,,0.3,,,,,
3362,3,107.9,,0.298,,,,,
3363,3,109.8,,0.297,,,,,
3364,3,200.0,,0.297,,,,,
3365,3,118.6,,0.296,,,,,
3366,3,109.7,,0.295,,,,,
3367,3,165.9,,0.295,,,,,
3368,3,105.2,,0.294,,,,,
3369,3,77.2,,0.289,,,,,
3370,3,88.3,,0.289,,,,,
3371,3,106.9,,0.273,,,,,
3372,3,209.3,,0.272,,,,,
3373,3,102.2,,0.26,,,,,
3374,3,169.9,,0.257,,,,,
3375,3,132.9,,0.251,,,,,
3376,4,139.3,,0.672,,,,,
3377,4,130.1,,0.672,,,,,
3378,4,162.9,,0.663,,,,,
3379,4,132.6,,0.662,,,,,
3380,4,149.8,,0.662,,,,,
3381,4,131.9,,0.661,,,,,
3382,4,153.1,,0.661,,,,,
3383,4,145.2,,0.66,,,,,
3384,4,154.1,,0.657,,,,,
3385,4,173.9,,0.655,,,,,
3386,4,134.0,,0.653,,,,,
3387,4,161.5,,0.649,,,,,
3388,4,141.3,,0.648,,,,,
3389,4,148.1,,0.646,,,,,
3390,4,168.4,,0.646,,,,,
3391,4,142.4,,0.643,,,,,
3392,4,188.9,,0.643,,,,,
3393,4,194.0,,0.642,,,,,
3394,4,131.4,,0.639,,,,,
3395,4,178.1,,0.636,,,,,
3396,4,153.4,,0.635,,,,,
3397,4,161.6,,0.635,,,,,
3398,4,187.7,,0.635,,,,,
3399,4,130.7,,0.635,,,,,
3400,4,154.0,,0.634,,,,,
3401,4,143.6,,0.634,,,,,
3402,4,141.0,,0.633,,,,,
3403,4,187.8,,0.633,,,,,
3404,4,151.1,,0.633,,,,,
3405,4,186.7,,0.63,,,,,
3406,4,183.1,,0.63,,,,,
3407,4,149.4,,0.63,,,,,
3408,4,259.0,,0.63,,,,,
3409,4,179.6,,0.629,,,,,
3410,4,154.1,,0.629,,,,,
3411,4,226.1,,0.629,,,,,
3412,4,180.8,,0.628,,,,,
3413,4,182.8,,0.628,,,,,
3414,4,130.8,,0.627,,,,,
3415,4,209.4,,0.627,,,,,
3416,4,209.2,,0.627,,,,,
3417,4,138.4,,0.626,,,,,
3418,4,212.8,,0.625,,,,,
3419,4,195.2,,0.625,,,,,
3420,4,203.4,,0.625,,,,,
3421,4,202.0,,0.625,,,,,
3422,4,386.4,,0.625,,,,,
3423,4,157.2,,0.624,,,,,
3424,4,152.9,,0.623,,,,,
3425,4,154.9,,0.623,,,,,
3426,4,130.8,,0.623,,,,,
3427,4,193.3,,0.623,,,,,
3428,4,118.3,,0.622,,,,,
3429,4,142.0,,0.622,,,,,
3430,4,166.5,,0.622,,,,,
3431,4,230.1,,0.622,,,,,
3432,4,218.4,,0.622,,,,,
3433,4,270.6,,0.622,,,,,
3434,4,215.2,,0.621,,,,,
3435,4,169.6,,0.621,,,,,
3436,4,200.1,,0.62,,,,,
3437,4,125.0,,0.62,,,,,
3438,4,129.6,,0.62,,,,,
3439,4,212.3,,0.619,,,,,
3440,4,218.5,,0.619,,,,,
3441,4,260.3,,0.619,,,,,
3442,4,243.0,,0.618,,,,,
3443,4,169.4,,0.618,,,,,
3444,4,139.5,,0.618,,,,,
3445,4,147.7,,0.617,,,,,
3446,4,227.1,,0.617,,,,,
3447,4,354.0,,0.617,,,,,
3448,4,249.1,,0.617,,,,,
3449,4,331.9,,0.617,,,,,
3450,4,118.0,,0.617,,,,,
3451,4,171.1,,0.617,,,,,
3452,4,220.6,,0.616,,,,,
3453,4,169.1,,0.616,,,,,
3454,4,193.2,,0.615,,,,,
3455,4,153.0,,0.615,,,,,
3456,4,177.9,,0.615,,,,,
3457,4,195.8,,0.615,,,,,
3458,4,152.5,,0.615,,,,,
3459,4,140.9,,0.614,,,,,
3460,4,209.0,,0.614,,,,,
3461,4,272.7,,0.614,,,,,
3462,4,245.2,,0.614,,,,,
3463,4,338.8,,0.613,,,,,
3464,4,210.2,,0.613,,,,,
3465,4,116.7,,0.613,,,,,
3466,4,461.1,,0.613,,,,,
3467,4,145.3,,0.613,,,,,
3468,4,212.0,,0.613,,,,,
3469,4,90.7,,0.612,,,,,
3470,4,132.2,,0.612,,,,,
3471,4,245.3,,0.612,,,,,
3472,4,207.8,,0.612,,,,,
3473,4,212.6,,0.612,,,,,
3474,4,183.1,,0.612,,,,,
3475,4,212.9,,0.611,,,,,
3476,4,130.0,,0.611,,,,,
3477,4,117.9,,0.611,,,,,
3478,4,245.0,,0.611,,,,,
3479,4,179.2,,0.61,,,,,
3480,4,219.0,,0.61,,,,,
3481,4,163.1,,0.609,,,,,
3482,4,246.2,,0.609,,,,,
3483,4,260.5,,0.609,,,,,
3484,4,410.1,,0.609,,,,,
3485,4,155.8,,0.609,,,,,
3486,4,91.3,,0.609,,,,,
3487,4,150.3,,0.609,,,,,
3488,4,290.7,,0.609,,,,,
3489,4,312.3,,0.608,,,,,
3490,4,327.3,,0.607,,,,,
3491,4,142.8,,0.607,,,,,
3492,4,164.4,,0.607,,,,,
3493,4,98.9,,0.607,,,,,
3494,4,175.5,,0.607,,,,,
3495,4,144.2,,0.607,,,,,
3496,4,238.9,,0.607,,,,,
3497,4,185.8,,0.607,,,,,
3498,4,144.9,,0.607,,,,,
3499,4,247.7,,0.606,,,,,
3500,4,168.5,,0.606,,,,,
3501,4,186.0,,0.606,,,,,
3502,4,141.7,,0.606,,,,,
3503,4,164.1,,0.606,,,,,
3504,4,132.6,,0.606,,,,,
3505,4,198.8,,0.606,,,,,
3506,4,284.2,,0.604,,,,,
3507,4,165.5,,0.604,,,,,
3508,4,277.6,,0.604,,,,,
3509,4,150.4,,0.604,,,,,
3510,4,210.2,,0.604,,,,,
3511,4,277.2,,0.604,,,,,
3512,4,168.0,,0.603,,,,,
3513,4,223.3,,0.603,,,,,
3514,4,120.2,,0.603,,,,,
3515,4,258.5,,0.603,,,,,
3516,4,167.3,,0.603,,,,,
3517,4,282.7,,0.603,,,,,
3518,4,191.0,,0.603,,,,,
3519,4,119.9,,0.602,,,,,
3520,4,253.3,,0.602,,,,,
3521,4,124.7,,0.602,,,,,
3522,4,282.3,,0.602,,,,,
3523,4,300.9,,0.602,,,,,
3524,4,254.8,,0.602,,,,,
3525,4,153.6,,0.601,,,,,
3526,4,110.5,,0.601,,,,,
3527,4,181.6,,0.6,,,,,
3528,4,173.8,,0.6,,,,,
3529,4,473.1,,0.6,,,,,
3530,4,173.1,,0.6,,,,,
3531,4,150.1,,0.6,,,,,
3532,4,222.5,,0.6,,,,,
3533,4,180.8,,0.6,,,,,
3534,4,201.8,,0.599,,,,,
3535,4,252.1,,0.599,,,,,
3536,4,174.9,,0.599,,,,,
3537,4,208.3,,0.599,,,,,
3538,4,233.1,,0.599,,,,,
3539,4,269.9,,0.599,,,,,
3540,4,122.5,,0.599,,,,,
3541,4,206.2,,0.599,,,,,
3542,4,299.3,,0.599,,,,,
3543,4,269.0,,0.599,,,,,
3544,4,210.0,,0.598,,,,,
3545,4,155.9,,0.598,,,,,
3546,4,323.5,,0.598,,,,,
3547,4,256.8,,0.598,,,,,
3548,4,211.6,,0.598,,,,,
3549,4,272.5,,0.597,,,,,
3550,4,298.8,,0.597,,,,,
3551,4,188.8,,0.597,,,,,
3552,4,167.5,,0.597,,,,,
3553,4,221.8,,0.597,,,,,
3554,4,213.1,,0.597,,,,,
3555,4,224.8,,0.597,,,,,
3556,4,250.0,,0.597,,,,,
3557,4,126.3,,0.597,,,,,
3558,4,287.7,,0.597,,,,,
3559,4,296.0,,0.597,,,,,
3560,4,253.7,,0.597,,,,,
3561,4,202.0,,0.597,,,,,
3562,4,156.5,,0.596,,,,,
3563,4,312.6,,0.596,,,,,
3564,4,156.7,,0.596,,,,,
3565,4,215.4,,0.596,,,,,
3566,4,191.3,,0.595,,,,,
3567,4,261.2,,0.595,,,,,
3568,4,332.9,,0.595,,,,,
3569,4,161.0,,0.595,,,,,
3570,4,168.0,,0.594,,,,,
3571,4,210.8,,0.594,,,,,
3572,4,375.3,,0.594,,,,,
3573,4,193.6,,0.594,,,,,
3574,4,282.7,,0.594,,,,,
3575,4,295.2,,0.593,,,,,
3576,4,225.0,,0.593,,,,,
3577,4,112.4,,0.592,,,,,
3578,4,235.8,,0.592,,,,,
3579,4,101.8,,0.592,,,,,
3580,4,170.0,,0.592,,,,,
3581,4,146.2,,0.592,,,,,
3582,4,135.3,,0.592,,,,,
3583,4,224.1,,0.591,,,,,
3584,4,241.4,,0.591,,,,,
3585,4,120.9,,0.591,,,,,
3586,4,242.4,,0.591,,,,,
3587,4,211.7,,0.591,,,,,
3588,4,257.9,,0.591,,,,,
3589,4,314.6,,0.59,,,,,
3590,4,154.7,,0.59,,,,,
3591,4,192.2,,0.59,,,,,
3592,4,104.9,,0.59,,,,,
3593,4,232.2,,0.59,,,,,
3594,4,237.0,,0.59,,,,,
3595,4,121.5,,0.589,,,,,
3596,4,176.1,,0.589,,,,,
3597,4,366.7,,0.589,,,,,
3598,4,242.7,,0.589,,,,,
3599,4,247.5,,0.588,,,,,
3600,4,206.7,,0.588,,,,,
3601,4,485.6,,0.588,,,,,
3602,4,306.7,,0.588,,,,,
3603,4,209.0,,0.587,,,,,
3604,4,301.1,,0.587,,,,,
3605,4,408.9,,0.587,,,,,
3606,4,254.9,,0.587,,,,,
3607,4,161.0,,0.587,,,,,
3608,4,219.8,,0.587,,,,,
3609,4,176.4,,0.587,,,,,
3610,4,247.6,,0.587,,,,,
3611,4,184.9,,0.586,,,,,
3612,4,169.0,,0.586,,,,,
3613,4,250.8,,0.586,,,,,
3614,4,182.4,,0.586,,,,,
3615,4,179.0,,0.586,,,,,
3616,4,255.5,,0.586,,,,,
3617,4,267.8,,0.585,,,,,
3618,4,234.0,,0.585,,,,,
3619,4,198.9,,0.585,,,,,
3620,4,190.1,,0.585,,,,,
3621,4,224.0,,0.585,,,,,
3622,4,233.6,,0.585,,,,,
3623,4,171.4,,0.585,,,,,
3624,4,199.4,,0.585,,,,,
3625,4,215.3,,0.584,,,,,
3626,4,125.5,,0.584,,,,,
3627,4,203.2,,0.583,,,,,
3628,4,353.3,,0.583,,,,,
3629,4,343.9,,0.583,,,,,
3630,4,372.7,,0.583,,,,,
3631,4,264.8,,0.583,,,,,
3632,4,141.4,,0.582,,,,,
3633,4,181.5,,0.582,,,,,
3634,4,141.9,,0.582,,,,,
3635,4,169.5,,0.582,,,,,
3636,4,217.1,,0.581,,,,,
3637,4,205.9,,0.581,,,,,
3638,4,229.9,,0.581,,,,,
3639,4,219.2,,0.581,,,,,
3640,4,260.2,,0.581,,,,,
3641,4,253.3,,0.581,,,,,
3642,4,174.8,,0.581,,,,,
3643,4,270.1,,0.58,,,,,
3644,4,238.1,,0.58,,,,,
3645,4,199.7,,0.58,,,,,
3646,4,263.9,,0.58,,,,,
3647,4,215.9,,0.58,,,,,
3648,4,162.1,,0.58,,,,,
3649,4,154.7,,0.579,,,,,
3650,4,249.0,,0.579,,,,,
3651,4,149.1,,0.579,,,,,
3652,4,149.2,,0.579,,,,,
3653,4,176.0,,0.579,,,,,
3654,4,175.4,,0.579,,,,,
3655,4,318.5,,0.579,,,,,
3656,4,126.6,,0.578,,,,,
3657,4,241.9,,0.578,,,,,
3658,4,182.3,,0.578,,,,,
3659,4,302.1,,0.578,,,,,
3660,4,161.8,,0.578,,,,,
3661,4,135.7,,0.578,,,,,
3662,4,186.4,,0.578,,,,,
3663,4,257.1,,0.578,,,,,
3664,4,162.6,,0.578,,,,,
3665,4,361.3,,0.578,,,,,
3666,4,167.1,,0.577,,,,,
3667,4,157.7,,0.577,,,,,
3668,4,257.3,,0.577,,,,,
3669,4,161.8,,0.577,,,,,
3670,4,232.0,,0.576,,,,,
3671,4,195.4,,0.576,,,,,
3672,4,158.4,,0.576,,,,,
3673,4,249.7,,0.576,,,,,
3674,4,312.6,,0.576,,,,,
3675,4,213.7,,0.575,,,,,
3676,4,204.0,,0.575,,,,,
3677,4,163.3,,0.575,,,,,
3678,4,106.0,,0.574,,,,,
3679,4,154.2,,0.574,,,,,
3680,4,289.8,,0.574,,,,,
3681,4,194.6,,0.573,,,,,
3682,4,173.9,,0.573,,,,,
3683,4,152.9,,0.573,,,,,
3684,4,173.0,,0.573,,,,,
3685,4,106.6,,0.573,,,,,
3686,4,226.7,,0.572,,,,,
3687,4,170.0,,0.572,,,,,
3688,4,165.7,,0.572,,,,,
