,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
2218,6,436.5,,0.436,,,,,
2219,6,304.6,,0.435,,,,,
2220,6,269.3,,0.435,,,,,
2221,6,660.7,,0.434,,,,,
2222,6,325.6,,0.434,,,,,
2223,6,427.3,,0.429,,,,,
2224,6,493.3,,0.425,,,,,
2225,6,335.2,,0.425,,,,,
2226,6,208.1,,0.423,,,,,
2227,6,541.0,,0.422,,,,,
2228,6,534.6,,0.421,,,,,
2229,6,411.8,,0.419,,,,,
2230,6,452.7,,0.417,,,,,
2231,6,667.2,,0.413,,,,,
2232,6,476.2,,0.406,,,,,
2233,6,444.9,,0.4,,,,,
2234,6,498.3,,0.398,,,,,
2235,6,437.9,,0.396,,,,,
2236,6,460.8,,0.395,,,,,
2237,6,316.3,,0.395,,,,,
2238,6,309.7,,0.384,,,,,
2239,6,512.2,,0.384,,,,,
2240,6,434.8,,0.383,,,,,
2241,6,494.2,,0.379,,,,,
2242,6,350.9,,0.374,,,,,
2243,6,433.8,,0.369,,,,,
2244,6,446.4,,0.364,,,,,
2245,6,540.1,,0.362,,,,,
2246,6,327.1,,0.361,,,,,
2247,6,492.3,,0.361,,,,,
2248,6,334.9,,0.359,,,,,
2249,6,312.9,,0.358,,,,,
2250,6,413.0,,0.356,,,,,
2251,6,292.6,,0.354,,,,,
2252,6,286.5,,0.344,,,,,
2253,6,599.7,,0.344,,,,,
2254,6,284.0,,0.336,,,,,
2255,6,211.0,,0.335,,,,,
2256,6,273.2,,0.334,,,,,
2257,6,234.7,,0.331,,,,,
2258,6,313.5,,0.331,,,,,
2259,6,963.3,,0.328,,,,,
2260,6,278.3,,0.322,,,,,
2261,6,291.9,,0.319,,,,,
2262,6,1364.8,,0.318,,,,,
2263,6,736.4,,0.314,,,,,
2264,6,476.5,,0.313,,,,,
2265,6,1555.0,,0.312,,,,,
2266,6,905.0,,0.311,,,,,
2267,6,170.7,,0.304,,,,,
2268,6,554.1,,0.302,,,,,
2269,6,649.0,,0.3,,,,,
2270,6,351.4,,0.298,,,,,
2271,6,769.7,,0.296,,,,,
2272,6,407.5,,0.294,,,,,
2273,6,985.9,,0.294,,,,,
2274,6,613.1,,0.291,,,,,
2275,6,307.8,,0.289,,,,,
2276,6,509.1,,0.287,,,,,
2277,6,251.1,,0.284,,,,,
2278,6,696.7,,0.283,,,,,
2279,6,274.4,,0.277,,,,,
2280,6,428.1,,0.274,,,,,
2281,6,260.1,,0.271,,,,,
2282,6,263.1,,0.271,,,,,
2283,6,825.4,,0.27,,,,,
2284,6,173.5,,0.267,,,,,
2285,6,480.0,,0.266,,,,,
2286,6,1076.9,,0.262,,,,,
2287,6,227.7,,0.262,,,,,
2288,6,997.5,,0.261,,,,,
2289,6,732.2,,0.259,,,,,
2290,6,770.6,,0.258,,,,,
2291,6,1442.7,,0.257,,,,,
2292,6,287.8,,0.255,,,,,
2293,6,1928.7,,0.254,,,,,
2294,6,761.7,,0.254,,,,,
2295,6,743.0,,0.254,,,,,
2296,6,167.3,,0.251,,,,,
2297,7,2093.2,,0.747,,,,,
2298,7,1816.4,,0.726,,,,,
2299,7,1522.5,,0.684,,,,,
2300,7,1136.5,,0.683,,,,,
2301,7,1336.4,,0.68,,,,,
2302,7,1518.3,,0.679,,,,,
2303,7,980.0,,0.677,,,,,
2304,7,1443.5,,0.674,,,,,
2305,7,701.5,,0.671,,,,,
2306,7,1124.4,,0.671,,,,,
2307,7,1331.3,,0.668,,,,,
2308,7,1362.6,,0.667,,,,,
2309,7,818.9,,0.667,,,,,
2310,7,887.3,,0.667,,,,,
2311,7,1514.9,,0.665,,,,,
2312,7,993.9,,0.663,,,,,
2313,7,826.0,,0.662,,,,,
2314,7,913.2,,0.661,,,,,
2315,7,823.2,,0.661,,,,,
2316,7,1047.1,,0.66,,,,,
2317,7,1064.1,,0.66,,,,,
2318,7,895.6,,0.659,,,,,
2319,7,867.6,,0.658,,,,,
2320,7,909.3,,0.658,,,,,
2321,7,1011.9,,0.658,,,,,
2322,7,787.7,,0.655,,,,,
2323,7,825.3,,0.655,,,,,
2324,7,751.0,,0.655,,,,,
2325,7,734.0,,0.654,,,,,
2326,7,976.8,,0.653,,,,,
2327,7,739.6,,0.652,,,,,
2328,7,1043.4,,0.652,,,,,
2329,7,1126.7,,0.651,,,,,
2330,7,841.1,,0.651,,,,,
2331,7,666.2,,0.651,,,,,
2332,7,747.7,,0.65,,,,,
2333,7,791.9,,0.65,,,,,
2334,7,688.4,,0.648,,,,,
2335,7,1119.0,,0.646,,,,,
2336,7,599.2,,0.646,,,,,
2337,7,612.5,,0.645,,,,,
2338,7,882.8,,0.643,,,,,
2339,7,604.8,,0.642,,,,,
2340,7,748.2,,0.642,,,,,
2341,7,921.3,,0.642,,,,,
2342,7,706.0,,0.641,,,,,
2343,7,727.8,,0.641,,,,,
2344,7,608.6,,0.64,,,,,
2345,7,799.3,,0.64,,,,,
2346,7,920.6,,0.64,,,,,
2347,7,754.2,,0.639,,,,,
2348,7,658.1,,0.639,,,,,
2349,7,686.6,,0.638,,,,,
2350,7,582.3,,0.638,,,,,
2351,7,690.9,,0.637,,,,,
2352,7,719.8,,0.637,,,,,
2353,7,1063.1,,0.636,,,,,
2354,7,749.6,,0.636,,,,,
2355,7,624.3,,0.636,,,,,
2356,7,798.0,,0.635,,,,,
2357,7,706.3,,0.633,,,,,
2358,7,1055.1,,0.633,,,,,
2359,7,554.6,,0.631,,,,,
2360,7,482.9,,0.631,,,,,
2361,7,622.3,,0.629,,,,,
2362,7,842.8,,0.628,,,,,
2363,7,585.8,,0.628,,,,,
2364,7,772.5,,0.627,,,,,
2365,7,594.2,,0.627,,,,,
2366,7,711.6,,0.625,,,,,
2367,7,912.6,,0.624,,,,,
2368,7,603.8,,0.624,,,,,
2369,7,1446.1,,0.622,,,,,
2370,7,955.4,,0.621,,,,,
2371,7,577.2,,0.621,,,,,
2372,7,649.6,,0.621,,,,,
2373,7,903.4,,0.621,,,,,
2374,7,979.2,,0.621,,,,,
2375,7,995.3,,0.62,,,,,
2376,7,702.9,,0.619,,,,,
2377,7,653.2,,0.618,,,,,
2378,7,731.7,,0.617,,,,,
2379,7,570.2,,0.617,,,,,
2380,7,522.6,,0.616,,,,,
2381,7,631.5,,0.616,,,,,
2382,7,642.4,,0.615,,,,,
2383,7,502.3,,0.614,,,,,
2384,7,822.2,,0.614,,,,,
2385,7,455.4,,0.613,,,,,
2386,7,721.0,,0.613,,,,,
2387,7,645.4,,0.613,,,,,
2388,7,601.7,,0.612,,,,,
2389,7,617.2,,0.611,,,,,
2390,7,849.5,,0.61,,,,,
2391,7,824.1,,0.61,,,,,
2392,7,561.4,,0.609,,,,,
2393,7,671.7,,0.608,,,,,
2394,7,855.6,,0.608,,,,,
2395,7,799.6,,0.608,,,,,
2396,7,639.3,,0.608,,,,,
2397,7,846.1,,0.607,,,,,
2398,7,849.0,,0.607,,,,,
2399,7,671.0,,0.605,,,,,
2400,7,621.6,,0.605,,,,,
2401,7,756.8,,0.604,,,,,
2402,7,1492.1,,0.603,,,,,
2403,7,847.1,,0.603,,,,,
2404,7,419.6,,0.602,,,,,
2405,7,439.0,,0.601,,,,,
2406,7,476.5,,0.601,,,,,
2407,7,944.4,,0.6,,,,,
2408,7,326.7,,0.6,,,,,
2409,7,819.6,,0.599,,,,,
2410,7,376.0,,0.597,,,,,
2411,7,1022.0,,0.597,,,,,
2412,7,662.6,,0.596,,,,,
2413,7,598.9,,0.596,,,,,
2414,7,524.5,,0.594,,,,,
2415,7,641.6,,0.594,,,,,
2416,7,504.9,,0.594,,,,,
2417,7,537.9,,0.593,,,,,
2418,7,464.1,,0.592,,,,,
2419,7,624.7,,0.591,,,,,
2420,7,449.0,,0.591,,,,,
2421,7,574.4,,0.591,,,,,
2422,7,439.8,,0.59,,,,,
2423,7,483.7,,0.589,,,,,
2424,7,460.8,,0.586,,,,,
2425,7,579.4,,0.586,,,,,
2426,7,485.5,,0.584,,,,,
2427,7,776.5,,0.582,,,,,
2428,7,486.8,,0.582,,,,,
2429,7,396.2,,0.581,,,,,
2430,7,402.7,,0.581,,,,,
2431,7,604.2,,0.579,,,,,
2432,7,583.2,,0.578,,,,,
2433,7,503.8,,0.577,,,,,
2434,7,477.3,,0.577,,,,,
2435,7,429.3,,0.576,,,,,
2436,7,440.0,,0.575,,,,,
2437,7,570.0,,0.575,,,,,
2438,7,438.2,,0.573,,,,,
2439,7,453.4,,0.572,,,,,
2440,7,586.6,,0.572,,,,,
2441,7,789.0,,0.57,,,,,
2442,7,434.4,,0.569,,,,,
2443,7,891.9,,0.568,,,,,
2444,7,440.0,,0.568,,,,,
2445,7,541.3,,0.567,,,,,
2446,7,451.3,,0.566,,,,,
2447,7,453.6,,0.566,,,,,
2448,7,799.9,,0.565,,,,,
2449,7,520.7,,0.565,,,,,
2450,7,615.5,,0.564,,,,,
2451,7,532.5,,0.564,,,,,
2452,7,463.4,,0.562,,,,,
2453,7,526.2,,0.562,,,,,
2454,7,476.3,,0.562,,,,,
2455,7,562.5,,0.561,,,,,
2456,7,486.8,,0.561,,,,,
2457,7,640.7,,0.56,,,,,
2458,7,541.8,,0.56,,,,,
2459,7,522.9,,0.559,,,,,
2460,7,424.6,,0.559,,,,,
2461,7,403.2,,0.556,,,,,
2462,7,578.9,,0.556,,,,,
2463,7,504.4,,0.556,,,,,
2464,7,402.9,,0.555,,,,,
2465,7,510.5,,0.554,,,,,
2466,7,475.1,,0.553,,,,,
2467,7,497.3,,0.551,,,,,
2468,7,396.3,,0.549,,,,,
2469,7,397.3,,0.549,,,,,
2470,7,444.7,,0.548,,,,,
2471,7,417.6,,0.548,,,,,
2472,7,539.5,,0.547,,,,,
2473,7,571.1,,0.547,,,,,
2474,7,564.3,,0.546,,,,,
2475,7,346.2,,0.546,,,,,
2476,7,403.0,,0.545,,,,,
2477,7,437.4,,0.545,,,,,
2478,7,503.4,,0.544,,,,,
2479,7,603.1,,0.544,,,,,
2480,7,419.4,,0.544,,,,,
2481,7,449.2,,0.543,,,,,
2482,7,485.2,,0.542,,,,,
2483,7,468.3,,0.54,,,,,
2484,7,481.4,,0.539,,,,,
2485,7,308.8,,0.539,,,,,
2486,7,357.1,,0.535,,,,,
2487,7,332.4,,0.534,,,,,
2488,7,453.1,,0.534,,,,,
2489,7,881.7,,0.532,,,,,
2490,7,382.5,,0.529,,,,,
2491,7,400.9,,0.524,,,,,
2492,7,539.0,,0.524,,,,,
2493,7,463.6,,0.524,,,,,
2494,7,667.6,,0.523,,,,,
2495,7,551.2,,0.522,,,,,
2496,7,497.9,,0.521,,,,,
2497,7,328.1,,0.52,,,,,
2498,7,375.3,,0.52,,,,,
2499,7,435.9,,0.519,,,,,
2500,7,497.1,,0.516,,,,,
2501,7,444.3,,0.514,,,,,
2502,7,426.7,,0.513,,,,,
2503,7,390.7,,0.509,,,,,
2504,7,258.5,,0.509,,,,,
2505,7,489.1,,0.507,,,,,
2506,7,454.0,,0.505,,,,,
2507,7,435.0,,0.498,,,,,
2508,7,497.0,,0.496,,,,,
2509,7,367.2,,0.495,,,,,
2510,7,1076.9,,0.493,,,,,
2511,7,454.7,,0.493,,,,,
2512,7,540.8,,0.493,,,,,
2513,7,482.0,,0.493,,,,,
2514,7,140.0,,0.49,,,,,
2515,7,431.0,,0.489,,,,,
2516,7,418.2,,0.489,,,,,
2517,7,441.9,,0.489,,,,,
2518,7,398.3,,0.488,,,,,
2519,7,491.9,,0.487,,,,,
2520,7,346.8,,0.486,,,,,
2521,7,445.4,,0.485,,,,,
2522,7,359.7,,0.485,,,,,
2523,7,338.9,,0.484,,,,,
2524,7,367.2,,0.48,,,,,
2525,7,486.9,,0.479,,,,,
2526,7,488.8,,0.478,,,,,
2527,7,493.3,,0.475,,,,,
2528,7,452.9,,0.473,,,,,
2529,7,525.8,,0.473,,,,,
2530,7,333.2,,0.47,,,,,
2531,7,361.8,,0.469,,,,,
2532,7,325.4,,0.467,,,,,
2533,7,376.7,,0.459,,,,,
2534,7,994.6,,0.458,,,,,
2535,7,429.6,,0.457,,,,,
2536,7,332.6,,0.456,,,,,
2537,7,370.6,,0.455,,,,,
2538,7,299.2,,0.454,,,,,
2539,7,265.3,,0.454,,,,,
2540,7,657.4,,0.452,,,,,
2541,7,653.2,,0.45,,,,,
2542,7,495.6,,0.449,,,,,
2543,7,467.6,,0.442,,,,,
2544,7,1297.0,,0.439,,,,,
2545,7,512.5,,0.437,,,,,
2546,7,461.0,,0.436,,,,,
2547,7,613.3,,0.433,,,,,
2548,7,988.1,,0.431,,,,,
2549,7,756.9,,0.429,,,,,
2550,7,291.1,,0.411,,,,,
2551,7,255.7,,0.408,,,,,
2552,7,377.9,,0.402,,,,,
2553,7,374.5,,0.398,,,,,
2554,7,336.6,,0.394,,,,,
2555,7,319.6,,0.391,,,,,
2556,7,349.8,,0.389,,,,,
2557,7,326.3,,0.384,,,,,
2558,7,382.9,,0.377,,,,,
2559,7,399.7,,0.374,,,,,
2560,7,915.5,,0.368,,,,,
2561,7,354.4,,0.362,,,,,
2562,7,470.6,,0.358,,,,,
2563,7,271.7,,0.353,,,,,
2564,7,1096.0,,0.351,,,,,
2565,7,191.7,,0.349,,,,,
2566,7,2089.7,,0.347,,,,,
2567,7,880.7,,0.344,,,,,
2568,7,305.6,,0.344,,,,,
2569,7,1133.3,,0.333,,,,,
2570,7,354.9,,0.328,,,,,
2571,7,952.7,,0.326,,,,,
2572,7,910.0,,0.326,,,,,
2573,7,672.9,,0.324,,,,,
2574,7,370.1,,0.319,,,,,
2575,7,517.6,,0.316,,,,,
2576,7,367.4,,0.31,,,,,
2577,7,369.0,,0.304,,,,,
2578,7,336.4,,0.296,,,,,
2579,7,352.4,,0.29,,,,,
2580,7,441.9,,0.29,,,,,
2581,7,918.6,,0.284,,,,,
2582,7,1158.1,,0.284,,,,,
2583,7,830.6,,0.284,,,,,
2584,7,1555.2,,0.283,,,,,
2585,7,936.6,,0.282,,,,,
2586,7,795.5,,0.276,,,,,
2587,7,498.4,,0.274,,,,,
2588,7,796.2,,0.269,,,,,
2589,7,1026.0,,0.268,,,,,
2590,7,1691.0,,0.266,,,,,
2591,7,1216.1,,0.265,,,,,
2592,7,517.9,,0.259,,,,,
2593,7,652.5,,0.259,,,,,
2594,7,719.3,,0.258,,,,,
2595,7,608.4,,0.252,,,,,
2596,7,600.1,,0.252,,,,,
2597,7,793.2,,0.251,,,,,
2598,7,357.6,,0.251,,,,,
2599,8,2163.9,,0.718,,,,,
2600,8,2300.7,,0.713,,,,,
2601,8,1522.3,,0.703,,,,,
2602,8,1652.2,,0.702,,,,,
2603,8,1516.6,,0.7,,,,,
2604,8,1291.7,,0.694,,,,,
2605,8,1427.0,,0.69,,,,,
2606,8,1511.9,,0.689,,,,,
2607,8,901.7,,0.688,,,,,
2608,8,941.1,,0.686,,,,,
2609,8,1251.7,,0.685,,,,,
2610,8,1446.7,,0.682,,,,,
2611,8,1269.0,,0.682,,,,,
2612,8,936.6,,0.68,,,,,
2613,8,1184.2,,0.679,,,,,
2614,8,860.3,,0.678,,,,,
2615,8,1255.9,,0.676,,,,,
2616,8,1331.0,,0.676,,,,,
2617,8,790.8,,0.676,,,,,
2618,8,990.4,,0.674,,,,,
2619,8,1124.1,,0.674,,,,,
2620,8,1152.8,,0.673,,,,,
2621,8,1112.3,,0.67,,,,,
2622,8,928.8,,0.669,,,,,
2623,8,3127.1,,0.669,,,,,
2624,8,666.6,,0.669,,,,,
2625,8,1008.8,,0.668,,,,,
2626,8,1013.4,,0.667,,,,,
2627,8,942.2,,0.667,,,,,
2628,8,1101.7,,0.667,,,,,
2629,8,1182.5,,0.666,,,,,
2630,8,914.2,,0.665,,,,,
2631,8,979.9,,0.664,,,,,
2632,8,1080.5,,0.664,,,,,
2633,8,940.1,,0.663,,,,,
2634,8,702.6,,0.662,,,,,
2635,8,824.2,,0.661,,,,,
2636,8,1352.1,,0.661,,,,,
2637,8,1552.9,,0.66,,,,,
2638,8,851.6,,0.66,,,,,
2639,8,855.1,,0.659,,,,,
2640,8,946.0,,0.659,,,,,
2641,8,1066.4,,0.658,,,,,
2642,8,1215.6,,0.658,,,,,
2643,8,912.8,,0.658,,,,,
2644,8,1360.3,,0.657,,,,,
2645,8,996.6,,0.657,,,,,
2646,8,1098.2,,0.655,,,,,
2647,8,863.6,,0.655,,,,,
2648,8,1112.8,,0.655,,,,,
2649,8,907.0,,0.654,,,,,
2650,8,1113.5,,0.654,,,,,
2651,8,966.6,,0.654,,,,,
2652,8,850.1,,0.653,,,,,
2653,8,679.0,,0.653,,,,,
2654,8,1513.8,,0.651,,,,,
2655,8,1103.0,,0.651,,,,,
2656,8,784.7,,0.649,,,,,
2657,8,729.8,,0.648,,,,,
2658,8,803.9,,0.648,,,,,
2659,8,825.7,,0.647,,,,,
2660,8,1283.7,,0.647,,,,,
2661,8,930.6,,0.647,,,,,
2662,8,964.9,,0.647,,,,,
2663,8,1934.9,,0.646,,,,,
2664,8,1469.4,,0.642,,,,,
2665,8,706.4,,0.642,,,,,
2666,8,605.8,,0.641,,,,,
2667,8,957.5,,0.641,,,,,
2668,8,600.9,,0.641,,,,,
2669,8,829.9,,0.641,,,,,
2670,8,1036.0,,0.641,,,,,
2671,8,802.8,,0.64,,,,,
2672,8,766.8,,0.64,,,,,
2673,8,1137.9,,0.64,,,,,
2674,8,660.3,,0.638,,,,,
2675,8,775.4,,0.637,,,,,
2676,8,711.3,,0.635,,,,,
2677,8,772.6,,0.632,,,,,
2678,8,791.6,,0.631,,,,,
2679,8,991.0,,0.63,,,,,
2680,8,772.4,,0.63,,,,,
2681,8,697.2,,0.63,,,,,
2682,8,715.5,,0.63,,,,,
2683,8,675.8,,0.629,,,,,
2684,8,1056.9,,0.629,,,,,
2685,8,683.7,,0.628,,,,,
2686,8,917.5,,0.628,,,,,
2687,8,702.3,,0.626,,,,,
2688,8,829.5,,0.625,,,,,
2689,8,766.6,,0.625,,,,,
2690,8,941.3,,0.624,,,,,
2691,8,1005.9,,0.623,,,,,
2692,8,615.6,,0.623,,,,,
2693,8,868.4,,0.622,,,,,
2694,8,881.9,,0.621,,,,,
2695,8,731.1,,0.621,,,,,
2696,8,613.7,,0.62,,,,,
2697,8,775.3,,0.619,,,,,
2698,8,573.8,,0.618,,,,,
2699,8,830.4,,0.615,,,,,
2700,8,631.2,,0.614,,,,,
2701,8,777.9,,0.614,,,,,
2702,8,888.4,,0.613,,,,,
2703,8,813.2,,0.611,,,,,
2704,8,968.5,,0.61,,,,,
2705,8,790.2,,0.61,,,,,
2706,8,865.3,,0.609,,,,,
2707,8,664.0,,0.609,,,,,
2708,8,722.6,,0.609,,,,,
2709,8,626.4,,0.609,,,,,
2710,8,910.9,,0.608,,,,,
2711,8,734.7,,0.606,,,,,
2712,8,637.2,,0.604,,,,,
2713,8,2594.9,,0.604,,,,,
2714,8,758.0,,0.603,,,,,
2715,8,439.0,,0.603,,,,,
2716,8,869.3,,0.603,,,,,
2717,8,869.5,,0.602,,,,,
2718,8,648.4,,0.602,,,,,
2719,8,647.0,,0.602,,,,,
2720,8,675.3,,0.6,,,,,
2721,8,617.8,,0.6,,,,,
2722,8,941.7,,0.598,,,,,
2723,8,750.7,,0.598,,,,,
2724,8,563.1,,0.597,,,,,
2725,8,573.7,,0.596,,,,,
2726,8,652.6,,0.596,,,,,
2727,8,1850.4,,0.595,,,,,
2728,8,879.2,,0.595,,,,,
2729,8,586.4,,0.594,,,,,
2730,8,924.0,,0.592,,,,,
2731,8,804.8,,0.591,,,,,
2732,8,506.4,,0.591,,,,,
2733,8,755.0,,0.59,,,,,
2734,8,694.3,,0.59,,,,,
2735,8,685.1,,0.589,,,,,
2736,8,598.4,,0.588,,,,,
2737,8,582.0,,0.588,,,,,
2738,8,641.2,,0.587,,,,,
2739,8,626.1,,0.582,,,,,
2740,8,537.1,,0.581,,,,,
2741,8,560.0,,0.581,,,,,
2742,8,654.7,,0.581,,,,,
2743,8,594.2,,0.58,,,,,
2744,8,671.4,,0.578,,,,,
2745,8,831.8,,0.578,,,,,
2746,8,549.0,,0.577,,,,,
2747,8,648.9,,0.576,,,,,
2748,8,1458.7,,0.576,,,,,
2749,8,719.6,,0.576,,,,,
2750,8,522.5,,0.574,,,,,
2751,8,499.4,,0.574,,,,,
2752,8,843.1,,0.573,,,,,
2753,8,653.2,,0.573,,,,,
2754,8,657.9,,0.568,,,,,
2755,8,532.4,,0.568,,,,,
2756,8,580.8,,0.565,,,,,
2757,8,659.9,,0.564,,,,,
2758,8,617.9,,0.562,,,,,
2759,8,665.6,,0.562,,,,,
2760,8,747.6,,0.56,,,,,
2761,8,607.2,,0.558,,,,,
2762,8,805.1,,0.557,,,,,
2763,8,589.8,,0.557,,,,,
2764,8,813.6,,0.555,,,,,
2765,8,679.1,,0.553,,,,,
2766,8,534.7,,0.553,,,,,
2767,8,879.9,,0.552,,,,,
2768,8,607.0,,0.551,,,,,
2769,8,710.5,,0.55,,,,,
2770,8,491.9,,0.55,,,,,
2771,8,862.7,,0.548,,,,,
2772,8,658.2,,0.548,,,,,
2773,8,647.2,,0.545,,,,,
2774,8,1507.9,,0.544,,,,,
2775,8,344.7,,0.544,,,,,
2776,8,425.6,,0.542,,,,,
2777,8,625.2,,0.539,,,,,
2778,8,513.3,,0.538,,,,,
2779,8,599.8,,0.537,,,,,
2780,8,628.7,,0.529,,,,,
2781,8,605.3,,0.529,,,,,
2782,8,561.6,,0.526,,,,,
2783,8,589.7,,0.526,,,,,
2784,8,422.5,,0.524,,,,,
2785,8,567.1,,0.524,,,,,
2786,8,512.2,,0.521,,,,,
2787,8,448.4,,0.521,,,,,
2788,8,674.1,,0.52,,,,,
2789,8,600.0,,0.52,,,,,
2790,8,507.7,,0.519,,,,,
2791,8,558.4,,0.519,,,,,
2792,8,354.6,,0.518,,,,,
2793,8,559.7,,0.518,,,,,
2794,8,636.8,,0.515,,,,,
2795,8,403.2,,0.513,,,,,
2796,8,631.8,,0.512,,,,,
2797,8,732.9,,0.512,,,,,
2798,8,612.9,,0.511,,,,,
2799,8,1529.8,,0.509,,,,,
2800,8,430.2,,0.508,,,,,
2801,8,502.2,,0.508,,,,,
2802,8,632.4,,0.508,,,,,
2803,8,479.2,,0.504,,,,,
2804,8,482.6,,0.502,,,,,
2805,8,632.5,,0.5,,,,,
2806,8,1449.4,,0.497,,,,,
2807,8,638.2,,0.495,,,,,
2808,8,552.2,,0.494,,,,,
2809,8,546.9,,0.49,,,,,
2810,8,631.8,,0.489,,,,,
2811,8,742.7,,0.48,,,,,
2812,8,475.9,,0.48,,,,,
2813,8,682.9,,0.479,,,,,
2814,8,694.5,,0.477,,,,,
2815,8,1072.8,,0.477,,,,,
2816,8,384.4,,0.471,,,,,
2817,8,541.2,,0.469,,,,,
2818,8,514.4,,0.468,,,,,
2819,8,467.2,,0.467,,,,,
2820,8,257.1,,0.464,,,,,
2821,8,424.5,,0.462,,,,,
2822,8,594.9,,0.46,,,,,
2823,8,324.5,,0.459,,,,,
2824,8,667.8,,0.452,,,,,
2825,8,399.3,,0.448,,,,,
2826,8,458.8,,0.447,,,,,
2827,8,571.6,,0.444,,,,,
2828,8,237.0,,0.442,,,,,
2829,8,499.2,,0.441,,,,,
2830,8,390.0,,0.441,,,,,
2831,8,700.0,,0.441,,,,,
2832,8,259.1,,0.434,,,,,
2833,8,510.5,,0.43,,,,,
2834,8,1647.5,,0.426,,,,,
2835,8,759.6,,0.425,,,,,
2836,8,369.6,,0.416,,,,,
2837,8,282.2,,0.415,,,,,
2838,8,398.1,,0.4,,,,,
2839,8,490.0,,0.397,,,,,
2840,8,605.8,,0.395,,,,,
2841,8,858.0,,0.394,,,,,
2842,8,521.5,,0.393,,,,,
2843,8,553.3,,0.386,,,,,
2844,8,1637.8,,0.384,,,,,
2845,8,587.8,,0.377,,,,,
2846,8,391.1,,0.377,,,,,
2847,8,456.8,,0.364,,,,,
2848,8,499.6,,0.362,,,,,
2849,8,410.9,,0.352,,,,,
2850,8,2177.1,,0.348,,,,,
2851,8,406.2,,0.347,,,,,
2852,8,413.1,,0.337,,,,,
2853,8,410.5,,0.318,,,,,
2854,8,817.9,,0.311,,,,,
2855,8,2149.6,,0.304,,,,,
2856,8,354.3,,0.304,,,,,
2857,8,230.1,,0.29,,,,,
2858,8,491.3,,0.289,,,,,
2859,8,337.4,,0.285,,,,,
2860,8,469.5,,0.274,,,,,
2861,8,416.7,,0.274,,,,,
2862,8,409.5,,0.274,,,,,
2863,8,460.8,,0.271,,,,,
2864,8,764.9,,0.267,,,,,
2865,8,489.0,,0.263,,,,,
2866,8,849.0,,0.26,,,,,
2867,8,600.6,,0.26,,,,,
2868,8,546.3,,0.258,,,,,
2869,8,341.4,,0.254,,,,,
2870,8,282.5,,0.252,,,,,
2871,8,903.2,,0.251,,,,,
2872,8,892.7,,0.25,,,,,
2873,9,1431.4,,0.699,,,,,
2874,9,1561.7,,0.696,,,,,
2875,9,1403.6,,0.691,,,,,
2876,9,1018.2,,0.691,,,,,
2877,9,966.2,,0.685,,,,,
2878,9,999.9,,0.683,,,,,
2879,9,1029.1,,0.682,,,,,
2880,9,1382.1,,0.682,,,,,
2881,9,1128.0,,0.679,,,,,
2882,9,957.8,,0.678,,,,,
2883,9,608.3,,0.678,,,,,
2884,9,753.4,,0.677,,,,,
2885,9,768.8,,0.675,,,,,
2886,9,1225.9,,0.674,,,,,
2887,9,938.0,,0.672,,,,,
2888,9,862.0,,0.671,,,,,
2889,9,952.3,,0.671,,,,,
2890,9,1163.2,,0.67,,,,,
2891,9,1147.5,,0.669,,,,,
2892,9,758.9,,0.668,,,,,
2893,9,1046.3,,0.666,,,,,
2894,9,879.2,,0.666,,,,,
2895,9,793.9,,0.666,,,,,
2896,9,935.9,,0.666,,,,,
2897,9,725.8,,0.665,,,,,
2898,9,1171.9,,0.665,,,,,
2899,9,783.2,,0.665,,,,,
2900,9,884.3,,0.664,,,,,
2901,9,956.1,,0.664,,,,,
2902,9,536.3,,0.663,,,,,
2903,9,577.4,,0.663,,,,,
2904,9,837.6,,0.662,,,,,
2905,9,892.4,,0.661,,,,,
2906,9,604.7,,0.66,,,,,
2907,9,889.1,,0.659,,,,,
2908,9,862.3,,0.659,,,,,
2909,9,837.7,,0.658,,,,,
2910,9,909.2,,0.658,,,,,
2911,9,865.0,,0.658,,,,,
2912,9,636.2,,0.658,,,,,
2913,9,1035.7,,0.656,,,,,
2914,9,1121.9,,0.654,,,,,
2915,9,693.6,,0.654,,,,,
2916,9,540.3,,0.653,,,,,
2917,9,863.4,,0.653,,,,,
2918,9,679.4,,0.653,,,,,
2919,9,1697.3,,0.652,,,,,
2920,9,961.8,,0.651,,,,,
2921,9,1054.8,,0.65,,,,,
2922,9,733.1,,0.649,,,,,
2923,9,679.7,,0.649,,,,,
2924,9,745.1,,0.648,,,,,
2925,9,787.5,,0.647,,,,,
2926,9,746.8,,0.647,,,,,
2927,9,721.9,,0.647,,,,,
2928,9,521.0,,0.646,,,,,
2929,9,960.9,,0.645,,,,,
2930,9,674.1,,0.644,,,,,
2931,9,649.5,,0.643,,,,,
2932,9,591.4,,0.642,,,,,
2933,9,675.7,,0.642,,,,,
2934,9,847.4,,0.642,,,,,
2935,9,843.3,,0.642,,,,,
2936,9,814.2,,0.641,,,,,
2937,9,1087.3,,0.641,,,,,
2938,9,746.0,,0.641,,,,,
2939,9,518.9,,0.64,,,,,
2940,9,855.7,,0.639,,,,,
2941,9,2547.7,,0.639,,,,,
2942,9,566.6,,0.638,,,,,
2943,9,1128.4,,0.638,,,,,
