,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
3422,3,214.1,,0.606,,,,,
3423,3,200.8,,0.606,,,,,
3424,3,193.7,,0.605,,,,,
3425,3,293.6,,0.605,,,,,
3426,3,174.4,,0.605,,,,,
3427,3,334.6,,0.605,,,,,
3428,3,203.4,,0.604,,,,,
3429,3,192.8,,0.604,,,,,
3430,3,257.7,,0.603,,,,,
3431,3,412.7,,0.602,,,,,
3432,3,183.9,,0.602,,,,,
3433,3,159.7,,0.602,,,,,
3434,3,353.0,,0.601,,,,,
3435,3,183.9,,0.6,,,,,
3436,3,208.6,,0.6,,,,,
3437,3,137.1,,0.6,,,,,
3438,3,249.8,,0.6,,,,,
3439,3,247.7,,0.6,,,,,
3440,3,198.7,,0.6,,,,,
3441,3,188.3,,0.6,,,,,
3442,3,185.7,,0.599,,,,,
3443,3,150.3,,0.599,,,,,
3444,3,210.9,,0.598,,,,,
3445,3,134.2,,0.598,,,,,
3446,3,317.7,,0.597,,,,,
3447,3,156.7,,0.597,,,,,
3448,3,199.4,,0.597,,,,,
3449,3,241.9,,0.597,,,,,
3450,3,146.6,,0.596,,,,,
3451,3,214.3,,0.596,,,,,
3452,3,310.9,,0.596,,,,,
3453,3,221.9,,0.596,,,,,
3454,3,194.1,,0.596,,,,,
3455,3,199.9,,0.596,,,,,
3456,3,137.9,,0.595,,,,,
3457,3,183.5,,0.595,,,,,
3458,3,200.9,,0.594,,,,,
3459,3,266.2,,0.594,,,,,
3460,3,236.7,,0.594,,,,,
3461,3,129.8,,0.594,,,,,
3462,3,262.9,,0.594,,,,,
3463,3,142.6,,0.594,,,,,
3464,3,176.6,,0.593,,,,,
3465,3,188.3,,0.593,,,,,
3466,3,293.0,,0.593,,,,,
3467,3,202.9,,0.593,,,,,
3468,3,299.2,,0.592,,,,,
3469,3,235.6,,0.592,,,,,
3470,3,600.9,,0.592,,,,,
3471,3,212.1,,0.592,,,,,
3472,3,242.7,,0.591,,,,,
3473,3,315.6,,0.591,,,,,
3474,3,294.1,,0.591,,,,,
3475,3,285.0,,0.591,,,,,
3476,3,212.5,,0.591,,,,,
3477,3,119.0,,0.591,,,,,
3478,3,286.9,,0.591,,,,,
3479,3,160.9,,0.591,,,,,
3480,3,199.8,,0.59,,,,,
3481,3,402.0,,0.59,,,,,
3482,3,256.9,,0.59,,,,,
3483,3,221.3,,0.59,,,,,
3484,3,249.2,,0.59,,,,,
3485,3,232.7,,0.589,,,,,
3486,3,225.7,,0.589,,,,,
3487,3,280.6,,0.589,,,,,
3488,3,177.0,,0.589,,,,,
3489,3,271.1,,0.589,,,,,
3490,3,194.9,,0.589,,,,,
3491,3,268.4,,0.589,,,,,
3492,3,242.0,,0.588,,,,,
3493,3,193.5,,0.588,,,,,
3494,3,192.5,,0.588,,,,,
3495,3,199.5,,0.587,,,,,
3496,3,195.4,,0.587,,,,,
3497,3,263.6,,0.587,,,,,
3498,3,182.7,,0.587,,,,,
3499,3,165.0,,0.587,,,,,
3500,3,207.3,,0.586,,,,,
3501,3,228.3,,0.586,,,,,
3502,3,181.2,,0.586,,,,,
3503,3,186.3,,0.586,,,,,
3504,3,253.5,,0.585,,,,,
3505,3,177.5,,0.585,,,,,
3506,3,146.9,,0.585,,,,,
3507,3,175.2,,0.585,,,,,
3508,3,192.9,,0.584,,,,,
3509,3,270.6,,0.584,,,,,
3510,3,165.6,,0.584,,,,,
3511,3,143.2,,0.584,,,,,
3512,3,174.4,,0.584,,,,,
3513,3,214.2,,0.584,,,,,
3514,3,287.3,,0.584,,,,,
3515,3,316.9,,0.584,,,,,
3516,3,143.8,,0.584,,,,,
3517,3,334.0,,0.584,,,,,
3518,3,311.2,,0.583,,,,,
3519,3,212.5,,0.583,,,,,
3520,3,229.6,,0.583,,,,,
3521,3,258.0,,0.583,,,,,
3522,3,131.5,,0.583,,,,,
3523,3,140.5,,0.582,,,,,
3524,3,160.7,,0.582,,,,,
3525,3,190.9,,0.582,,,,,
3526,3,168.0,,0.582,,,,,
3527,3,202.0,,0.582,,,,,
3528,3,180.7,,0.581,,,,,
3529,3,225.8,,0.581,,,,,
3530,3,237.7,,0.581,,,,,
3531,3,280.4,,0.581,,,,,
3532,3,223.1,,0.581,,,,,
3533,3,252.8,,0.581,,,,,
3534,3,228.1,,0.581,,,,,
3535,3,186.4,,0.581,,,,,
3536,3,156.7,,0.581,,,,,
3537,3,349.4,,0.581,,,,,
3538,3,165.2,,0.581,,,,,
3539,3,179.1,,0.581,,,,,
3540,3,113.6,,0.58,,,,,
3541,3,181.3,,0.58,,,,,
3542,3,252.5,,0.58,,,,,
3543,3,152.8,,0.579,,,,,
3544,3,173.4,,0.579,,,,,
3545,3,241.4,,0.579,,,,,
3546,3,294.1,,0.579,,,,,
3547,3,172.6,,0.579,,,,,
3548,3,138.1,,0.579,,,,,
3549,3,245.9,,0.579,,,,,
3550,3,363.0,,0.579,,,,,
3551,3,159.1,,0.579,,,,,
3552,3,232.5,,0.578,,,,,
3553,3,225.9,,0.578,,,,,
3554,3,187.1,,0.578,,,,,
3555,3,217.1,,0.578,,,,,
3556,3,409.7,,0.578,,,,,
3557,3,372.4,,0.577,,,,,
3558,3,157.0,,0.577,,,,,
3559,3,216.9,,0.577,,,,,
3560,3,143.0,,0.577,,,,,
3561,3,162.7,,0.576,,,,,
3562,3,172.8,,0.576,,,,,
3563,3,457.5,,0.576,,,,,
3564,3,437.2,,0.576,,,,,
3565,3,295.2,,0.576,,,,,
3566,3,229.6,,0.576,,,,,
3567,3,180.1,,0.576,,,,,
3568,3,229.4,,0.576,,,,,
3569,3,256.6,,0.576,,,,,
3570,3,123.4,,0.576,,,,,
3571,3,165.7,,0.575,,,,,
3572,3,345.2,,0.575,,,,,
3573,3,171.1,,0.574,,,,,
3574,3,246.8,,0.574,,,,,
3575,3,173.2,,0.574,,,,,
3576,3,277.7,,0.574,,,,,
3577,3,200.9,,0.574,,,,,
3578,3,167.3,,0.574,,,,,
3579,3,204.3,,0.573,,,,,
3580,3,249.7,,0.573,,,,,
3581,3,170.3,,0.573,,,,,
3582,3,321.6,,0.573,,,,,
3583,3,162.2,,0.573,,,,,
3584,3,435.0,,0.573,,,,,
3585,3,536.7,,0.572,,,,,
3586,3,205.3,,0.572,,,,,
3587,3,270.6,,0.572,,,,,
3588,3,216.8,,0.572,,,,,
3589,3,199.8,,0.572,,,,,
3590,3,236.1,,0.572,,,,,
3591,3,462.9,,0.571,,,,,
3592,3,166.3,,0.571,,,,,
3593,3,133.6,,0.571,,,,,
3594,3,132.0,,0.571,,,,,
3595,3,297.0,,0.571,,,,,
3596,3,170.2,,0.57,,,,,
3597,3,103.5,,0.57,,,,,
3598,3,168.7,,0.57,,,,,
3599,3,175.7,,0.57,,,,,
3600,3,178.4,,0.57,,,,,
3601,3,184.3,,0.57,,,,,
3602,3,328.3,,0.57,,,,,
3603,3,151.9,,0.57,,,,,
3604,3,159.1,,0.57,,,,,
3605,3,229.9,,0.57,,,,,
3606,3,149.6,,0.569,,,,,
3607,3,194.5,,0.569,,,,,
3608,3,225.2,,0.569,,,,,
3609,3,266.4,,0.569,,,,,
3610,3,140.1,,0.569,,,,,
3611,3,269.7,,0.569,,,,,
3612,3,125.4,,0.568,,,,,
3613,3,215.5,,0.568,,,,,
3614,3,167.1,,0.568,,,,,
3615,3,250.0,,0.568,,,,,
3616,3,240.6,,0.568,,,,,
3617,3,216.7,,0.568,,,,,
3618,3,126.3,,0.568,,,,,
3619,3,248.8,,0.567,,,,,
3620,3,151.0,,0.567,,,,,
3621,3,104.6,,0.567,,,,,
3622,3,183.9,,0.567,,,,,
3623,3,216.5,,0.567,,,,,
3624,3,415.8,,0.567,,,,,
3625,3,178.7,,0.567,,,,,
3626,3,165.7,,0.566,,,,,
3627,3,163.0,,0.566,,,,,
3628,3,120.2,,0.566,,,,,
3629,3,195.7,,0.566,,,,,
3630,3,155.7,,0.566,,,,,
3631,3,176.6,,0.566,,,,,
3632,3,184.0,,0.566,,,,,
3633,3,151.7,,0.565,,,,,
3634,3,165.0,,0.565,,,,,
3635,3,206.7,,0.565,,,,,
3636,3,175.9,,0.565,,,,,
3637,3,196.3,,0.564,,,,,
3638,3,252.1,,0.564,,,,,
3639,3,157.4,,0.564,,,,,
3640,3,149.9,,0.564,,,,,
3641,3,186.4,,0.564,,,,,
3642,3,244.5,,0.564,,,,,
3643,3,213.9,,0.563,,,,,
3644,3,247.1,,0.563,,,,,
3645,3,205.0,,0.563,,,,,
3646,3,324.2,,0.563,,,,,
3647,3,270.8,,0.563,,,,,
3648,3,328.3,,0.563,,,,,
3649,3,152.7,,0.563,,,,,
3650,3,714.5,,0.563,,,,,
3651,3,365.3,,0.562,,,,,
3652,3,188.8,,0.562,,,,,
3653,3,130.9,,0.562,,,,,
3654,3,164.2,,0.562,,,,,
3655,3,191.4,,0.562,,,,,
3656,3,146.3,,0.562,,,,,
3657,3,285.4,,0.561,,,,,
3658,3,169.3,,0.561,,,,,
3659,3,203.4,,0.561,,,,,
3660,3,142.8,,0.561,,,,,
3661,3,120.9,,0.561,,,,,
3662,3,115.2,,0.561,,,,,
3663,3,209.6,,0.561,,,,,
3664,3,228.6,,0.561,,,,,
3665,3,158.7,,0.561,,,,,
3666,3,145.3,,0.56,,,,,
3667,3,154.3,,0.56,,,,,
3668,3,155.8,,0.56,,,,,
3669,3,163.0,,0.56,,,,,
3670,3,214.5,,0.56,,,,,
3671,3,287.2,,0.56,,,,,
3672,3,150.5,,0.56,,,,,
3673,3,197.5,,0.56,,,,,
3674,3,191.8,,0.56,,,,,
3675,3,412.2,,0.56,,,,,
3676,3,262.2,,0.56,,,,,
3677,3,186.7,,0.56,,,,,
3678,3,191.5,,0.56,,,,,
3679,3,136.9,,0.56,,,,,
3680,3,178.0,,0.559,,,,,
3681,3,141.4,,0.559,,,,,
3682,3,307.7,,0.559,,,,,
3683,3,146.9,,0.559,,,,,
3684,3,201.2,,0.559,,,,,
3685,3,172.5,,0.559,,,,,
3686,3,222.1,,0.559,,,,,
3687,3,262.0,,0.558,,,,,
3688,3,224.1,,0.558,,,,,
3689,3,325.3,,0.558,,,,,
3690,3,203.5,,0.558,,,,,
3691,3,178.9,,0.558,,,,,
3692,3,249.0,,0.558,,,,,
3693,3,259.1,,0.558,,,,,
3694,3,128.3,,0.557,,,,,
3695,3,157.7,,0.557,,,,,
3696,3,155.8,,0.557,,,,,
3697,3,216.3,,0.557,,,,,
3698,3,179.0,,0.557,,,,,
3699,3,152.6,,0.557,,,,,
3700,3,125.4,,0.556,,,,,
3701,3,159.3,,0.556,,,,,
3702,3,473.7,,0.556,,,,,
3703,3,311.0,,0.556,,,,,
3704,3,248.6,,0.556,,,,,
3705,3,145.2,,0.556,,,,,
3706,3,202.2,,0.556,,,,,
3707,3,178.4,,0.556,,,,,
3708,3,176.8,,0.555,,,,,
3709,3,208.3,,0.555,,,,,
3710,3,235.6,,0.555,,,,,
3711,3,283.2,,0.555,,,,,
3712,3,396.9,,0.555,,,,,
3713,3,182.9,,0.555,,,,,
3714,3,221.3,,0.555,,,,,
3715,3,226.8,,0.555,,,,,
3716,3,188.6,,0.555,,,,,
3717,3,699.4,,0.554,,,,,
3718,3,256.8,,0.554,,,,,
3719,3,161.6,,0.554,,,,,
3720,3,98.6,,0.554,,,,,
3721,3,141.6,,0.554,,,,,
3722,3,144.2,,0.554,,,,,
3723,3,144.0,,0.554,,,,,
3724,3,199.1,,0.554,,,,,
3725,3,228.3,,0.554,,,,,
3726,3,175.7,,0.554,,,,,
3727,3,202.6,,0.554,,,,,
3728,3,315.2,,0.553,,,,,
3729,3,184.9,,0.553,,,,,
3730,3,279.3,,0.553,,,,,
3731,3,109.4,,0.553,,,,,
3732,3,151.4,,0.553,,,,,
3733,3,218.1,,0.553,,,,,
3734,3,158.9,,0.553,,,,,
3735,3,149.3,,0.552,,,,,
3736,3,142.8,,0.552,,,,,
3737,3,262.4,,0.552,,,,,
3738,3,123.1,,0.552,,,,,
3739,3,269.4,,0.552,,,,,
3740,3,170.8,,0.552,,,,,
3741,3,162.0,,0.552,,,,,
3742,3,341.8,,0.552,,,,,
3743,3,223.3,,0.552,,,,,
3744,3,228.1,,0.552,,,,,
3745,3,206.0,,0.552,,,,,
3746,3,268.6,,0.552,,,,,
3747,3,265.6,,0.552,,,,,
3748,3,195.7,,0.552,,,,,
3749,3,240.9,,0.552,,,,,
3750,3,218.2,,0.552,,,,,
3751,3,150.8,,0.551,,,,,
3752,3,220.2,,0.551,,,,,
3753,3,232.5,,0.551,,,,,
3754,3,124.0,,0.551,,,,,
3755,3,156.3,,0.551,,,,,
3756,3,188.6,,0.551,,,,,
3757,3,190.4,,0.551,,,,,
3758,3,299.6,,0.551,,,,,
3759,3,188.7,,0.551,,,,,
3760,3,201.7,,0.551,,,,,
3761,3,150.1,,0.551,,,,,
3762,3,187.8,,0.551,,,,,
3763,3,176.7,,0.551,,,,,
3764,3,168.9,,0.551,,,,,
3765,3,147.1,,0.551,,,,,
3766,3,277.5,,0.551,,,,,
3767,3,212.8,,0.551,,,,,
3768,3,184.1,,0.55,,,,,
3769,3,254.5,,0.55,,,,,
3770,3,95.8,,0.55,,,,,
3771,3,269.2,,0.55,,,,,
3772,3,205.5,,0.55,,,,,
3773,3,205.5,,0.55,,,,,
3774,3,122.4,,0.549,,,,,
3775,3,160.2,,0.549,,,,,
3776,3,203.9,,0.549,,,,,
3777,3,230.9,,0.549,,,,,
3778,3,155.7,,0.549,,,,,
3779,3,144.2,,0.548,,,,,
3780,3,154.7,,0.548,,,,,
3781,3,177.5,,0.548,,,,,
3782,3,197.2,,0.548,,,,,
3783,3,121.7,,0.548,,,,,
3784,3,224.0,,0.548,,,,,
3785,3,209.1,,0.548,,,,,
3786,3,206.8,,0.547,,,,,
3787,3,190.9,,0.547,,,,,
3788,3,177.3,,0.547,,,,,
3789,3,183.3,,0.547,,,,,
3790,3,188.6,,0.547,,,,,
3791,3,108.4,,0.547,,,,,
3792,3,503.7,,0.547,,,,,
3793,3,178.7,,0.547,,,,,
3794,3,137.5,,0.547,,,,,
3795,3,154.1,,0.546,,,,,
3796,3,258.0,,0.546,,,,,
3797,3,190.9,,0.546,,,,,
3798,3,177.9,,0.546,,,,,
3799,3,141.9,,0.546,,,,,
3800,3,237.1,,0.546,,,,,
3801,3,210.3,,0.545,,,,,
3802,3,127.5,,0.545,,,,,
3803,3,288.2,,0.545,,,,,
3804,3,162.4,,0.545,,,,,
3805,3,187.8,,0.545,,,,,
3806,3,158.2,,0.545,,,,,
3807,3,169.0,,0.544,,,,,
3808,3,219.5,,0.544,,,,,
3809,3,176.3,,0.544,,,,,
3810,3,189.9,,0.544,,,,,
3811,3,80.1,,0.544,,,,,
3812,3,196.8,,0.544,,,,,
3813,3,161.0,,0.544,,,,,
3814,3,115.8,,0.544,,,,,
3815,3,116.2,,0.543,,,,,
3816,3,166.5,,0.543,,,,,
3817,3,240.5,,0.543,,,,,
3818,3,129.1,,0.543,,,,,
3819,3,230.6,,0.543,,,,,
3820,3,187.5,,0.543,,,,,
3821,3,237.4,,0.542,,,,,
3822,3,143.6,,0.542,,,,,
3823,3,215.0,,0.542,,,,,
3824,3,243.1,,0.542,,,,,
3825,3,266.3,,0.542,,,,,
3826,3,1360.1,,0.542,,,,,
3827,3,197.8,,0.542,,,,,
3828,3,290.7,,0.541,,,,,
3829,3,185.8,,0.541,,,,,
3830,3,128.2,,0.541,,,,,
3831,3,168.0,,0.541,,,,,
3832,3,186.2,,0.541,,,,,
3833,3,135.8,,0.541,,,,,
3834,3,99.2,,0.541,,,,,
3835,3,108.5,,0.541,,,,,
3836,3,165.0,,0.541,,,,,
3837,3,163.2,,0.541,,,,,
3838,3,282.3,,0.54,,,,,
3839,3,173.0,,0.54,,,,,
3840,3,237.1,,0.54,,,,,
3841,3,163.2,,0.54,,,,,
3842,3,188.3,,0.54,,,,,
3843,3,158.8,,0.54,,,,,
3844,3,191.7,,0.54,,,,,
3845,3,302.2,,0.54,,,,,
3846,3,203.5,,0.54,,,,,
3847,3,381.5,,0.54,,,,,
3848,3,224.0,,0.54,,,,,
3849,3,149.0,,0.539,,,,,
3850,3,159.7,,0.539,,,,,
3851,3,285.8,,0.539,,,,,
3852,3,113.0,,0.539,,,,,
3853,3,168.4,,0.538,,,,,
3854,3,152.7,,0.538,,,,,
3855,3,189.8,,0.538,,,,,
3856,3,303.2,,0.538,,,,,
3857,3,208.9,,0.538,,,,,
3858,3,149.7,,0.538,,,,,
3859,3,204.1,,0.538,,,,,
3860,3,171.7,,0.538,,,,,
3861,3,170.5,,0.538,,,,,
3862,3,179.1,,0.537,,,,,
3863,3,227.8,,0.537,,,,,
3864,3,160.9,,0.537,,,,,
3865,3,170.0,,0.537,,,,,
3866,3,225.8,,0.536,,,,,
3867,3,186.1,,0.536,,,,,
3868,3,191.6,,0.536,,,,,
3869,3,193.3,,0.536,,,,,
3870,3,191.8,,0.536,,,,,
3871,3,635.1,,0.535,,,,,
3872,3,230.8,,0.535,,,,,
3873,3,209.0,,0.535,,,,,
3874,3,247.5,,0.534,,,,,
3875,3,156.0,,0.534,,,,,
3876,3,278.2,,0.534,,,,,
3877,3,245.3,,0.534,,,,,
3878,3,119.7,,0.534,,,,,
3879,3,238.7,,0.534,,,,,
3880,3,275.4,,0.534,,,,,
3881,3,216.6,,0.534,,,,,
3882,3,203.1,,0.534,,,,,
3883,3,198.1,,0.534,,,,,
3884,3,358.3,,0.533,,,,,
3885,3,152.2,,0.533,,,,,
3886,3,136.4,,0.533,,,,,
3887,3,163.4,,0.533,,,,,
3888,3,267.9,,0.532,,,,,
3889,3,188.8,,0.532,,,,,
3890,3,95.7,,0.532,,,,,
3891,3,174.2,,0.532,,,,,
3892,3,193.7,,0.532,,,,,
3893,3,141.8,,0.532,,,,,
3894,3,312.0,,0.532,,,,,
3895,3,168.9,,0.531,,,,,
3896,3,163.6,,0.531,,,,,
3897,3,173.4,,0.531,,,,,
3898,3,389.7,,0.531,,,,,
3899,3,164.9,,0.531,,,,,
3900,3,116.6,,0.531,,,,,
3901,3,266.1,,0.531,,,,,
3902,3,152.8,,0.531,,,,,
3903,3,188.2,,0.53,,,,,
3904,3,156.7,,0.53,,,,,
3905,3,196.6,,0.53,,,,,
3906,3,142.6,,0.53,,,,,
3907,3,226.9,,0.53,,,,,
3908,3,265.9,,0.53,,,,,
3909,3,294.3,,0.53,,,,,
3910,3,155.2,,0.53,,,,,
3911,3,258.7,,0.53,,,,,
3912,3,179.4,,0.53,,,,,
3913,3,174.3,,0.53,,,,,
3914,3,145.5,,0.529,,,,,
3915,3,190.8,,0.529,,,,,
3916,3,187.5,,0.529,,,,,
3917,3,181.4,,0.529,,,,,
3918,3,166.2,,0.529,,,,,
3919,3,207.0,,0.529,,,,,
3920,3,149.2,,0.528,,,,,
3921,3,143.7,,0.528,,,,,
3922,3,175.1,,0.528,,,,,
3923,3,200.9,,0.528,,,,,
3924,3,103.6,,0.528,,,,,
3925,3,160.5,,0.527,,,,,
3926,3,86.3,,0.527,,,,,
3927,3,124.7,,0.527,,,,,
3928,3,152.6,,0.527,,,,,
3929,3,145.6,,0.527,,,,,
3930,3,212.2,,0.527,,,,,
3931,3,92.6,,0.527,,,,,
3932,3,200.7,,0.527,,,,,
3933,3,149.5,,0.527,,,,,
3934,3,214.9,,0.527,,,,,
3935,3,264.3,,0.527,,,,,
3936,3,401.2,,0.526,,,,,
3937,3,147.5,,0.526,,,,,
3938,3,176.2,,0.526,,,,,
3939,3,225.3,,0.526,,,,,
3940,3,249.2,,0.526,,,,,
3941,3,147.1,,0.525,,,,,
3942,3,246.9,,0.525,,,,,
3943,3,195.1,,0.525,,,,,
3944,3,210.0,,0.525,,,,,
3945,3,169.1,,0.525,,,,,
3946,3,191.8,,0.525,,,,,
3947,3,177.8,,0.525,,,,,
3948,3,220.0,,0.525,,,,,
3949,3,194.3,,0.525,,,,,
3950,3,379.8,,0.525,,,,,
3951,3,164.0,,0.525,,,,,
3952,3,201.7,,0.525,,,,,
3953,3,131.9,,0.524,,,,,
3954,3,131.4,,0.524,,,,,
3955,3,193.2,,0.524,,,,,
3956,3,145.6,,0.524,,,,,
3957,3,135.2,,0.524,,,,,
3958,3,175.9,,0.524,,,,,
3959,3,121.2,,0.524,,,,,
3960,3,118.7,,0.523,,,,,
3961,3,233.5,,0.523,,,,,
3962,3,164.2,,0.523,,,,,
3963,3,169.1,,0.523,,,,,
3964,3,180.2,,0.523,,,,,
3965,3,178.4,,0.523,,,,,
3966,3,210.7,,0.522,,,,,
3967,3,135.4,,0.521,,,,,
3968,3,175.6,,0.521,,,,,
3969,3,237.9,,0.521,,,,,
3970,3,228.7,,0.521,,,,,
3971,3,126.4,,0.52,,,,,
3972,3,149.3,,0.52,,,,,
3973,3,166.8,,0.52,,,,,
3974,3,204.0,,0.52,,,,,
3975,3,117.1,,0.52,,,,,
3976,3,474.2,,0.52,,,,,
3977,3,126.5,,0.52,,,,,
3978,3,189.0,,0.52,,,,,
3979,3,169.1,,0.52,,,,,
3980,3,300.2,,0.52,,,,,
3981,3,218.4,,0.52,,,,,
3982,3,224.3,,0.52,,,,,
3983,3,144.6,,0.519,,,,,
3984,3,156.4,,0.519,,,,,
3985,3,227.5,,0.519,,,,,
3986,3,143.4,,0.519,,,,,
3987,3,147.2,,0.518,,,,,
3988,3,179.7,,0.518,,,,,
3989,3,188.6,,0.518,,,,,
3990,3,137.8,,0.518,,,,,
3991,3,215.2,,0.518,,,,,
3992,3,113.0,,0.518,,,,,
3993,3,179.9,,0.518,,,,,
3994,3,238.1,,0.517,,,,,
3995,3,322.3,,0.517,,,,,
3996,3,196.0,,0.517,,,,,
3997,3,202.6,,0.517,,,,,
3998,3,127.1,,0.517,,,,,
3999,3,177.3,,0.516,,,,,
4000,3,157.1,,0.516,,,,,
4001,3,111.8,,0.516,,,,,
4002,3,133.9,,0.516,,,,,
4003,3,259.7,,0.516,,,,,
4004,3,167.4,,0.515,,,,,
4005,3,159.1,,0.515,,,,,
4006,3,112.6,,0.515,,,,,
4007,3,572.5,,0.515,,,,,
4008,3,202.7,,0.514,,,,,
4009,3,174.0,,0.514,,,,,
4010,3,172.2,,0.514,,,,,
4011,3,130.0,,0.514,,,,,
4012,3,223.0,,0.514,,,,,
4013,3,185.5,,0.514,,,,,
4014,3,177.0,,0.513,,,,,
4015,3,205.4,,0.513,,,,,
4016,3,153.0,,0.513,,,,,
4017,3,116.7,,0.512,,,,,
4018,3,143.9,,0.512,,,,,
4019,3,118.0,,0.512,,,,,
4020,3,139.1,,0.512,,,,,
4021,3,161.9,,0.511,,,,,
4022,3,159.0,,0.511,,,,,
4023,3,239.7,,0.511,,,,,
4024,3,224.6,,0.511,,,,,
4025,3,197.4,,0.511,,,,,
4026,3,207.4,,0.511,,,,,
4027,3,116.1,,0.51,,,,,
4028,3,258.7,,0.51,,,,,
4029,3,265.1,,0.51,,,,,
4030,3,120.6,,0.51,,,,,
4031,3,172.8,,0.51,,,,,
4032,3,152.2,,0.51,,,,,
4033,3,177.7,,0.51,,,,,
4034,3,175.8,,0.509,,,,,
4035,3,207.0,,0.509,,,,,
4036,3,251.5,,0.509,,,,,
4037,3,203.7,,0.509,,,,,
4038,3,184.8,,0.509,,,,,
4039,3,241.4,,0.508,,,,,
4040,3,139.4,,0.508,,,,,
4041,3,115.1,,0.508,,,,,
4042,3,141.1,,0.508,,,,,
4043,3,157.6,,0.508,,,,,
4044,3,128.1,,0.508,,,,,
4045,3,206.1,,0.508,,,,,
4046,3,108.1,,0.508,,,,,
4047,3,161.6,,0.507,,,,,
4048,3,228.2,,0.507,,,,,
4049,3,176.4,,0.507,,,,,
4050,3,197.0,,0.507,,,,,
4051,3,135.0,,0.507,,,,,
4052,3,214.6,,0.506,,,,,
4053,3,110.4,,0.506,,,,,
4054,3,158.7,,0.506,,,,,
4055,3,193.2,,0.506,,,,,
4056,3,177.3,,0.505,,,,,
4057,3,128.0,,0.505,,,,,
4058,3,221.1,,0.505,,,,,
4059,3,149.8,,0.505,,,,,
4060,3,111.5,,0.505,,,,,
4061,3,245.9,,0.504,,,,,
4062,3,161.3,,0.504,,,,,
4063,3,124.7,,0.504,,,,,
4064,3,129.0,,0.504,,,,,
4065,3,148.7,,0.504,,,,,
4066,3,148.6,,0.504,,,,,
4067,3,144.4,,0.504,,,,,
4068,3,182.0,,0.504,,,,,
4069,3,216.4,,0.503,,,,,
4070,3,271.8,,0.503,,,,,
4071,3,141.6,,0.503,,,,,
4072,3,169.9,,0.503,,,,,
4073,3,167.3,,0.502,,,,,
4074,3,100.6,,0.502,,,,,
4075,3,480.8,,0.502,,,,,
4076,3,166.7,,0.502,,,,,
4077,3,171.3,,0.501,,,,,
4078,3,162.2,,0.501,,,,,
4079,3,172.6,,0.501,,,,,
4080,3,181.6,,0.501,,,,,
4081,3,134.2,,0.501,,,,,
4082,3,105.5,,0.5,,,,,
4083,3,186.0,,0.5,,,,,
4084,3,175.9,,0.5,,,,,
4085,3,227.2,,0.5,,,,,
4086,3,137.9,,0.5,,,,,
4087,3,158.1,,0.5,,,,,
4088,3,306.3,,0.5,,,,,
4089,3,167.8,,0.5,,,,,
4090,3,141.1,,0.5,,,,,
4091,3,177.6,,0.5,,,,,
4092,3,234.0,,0.5,,,,,
4093,3,209.2,,0.5,,,,,
4094,3,185.7,,0.5,,,,,
4095,3,162.3,,0.5,,,,,
4096,3,150.1,,0.499,,,,,
4097,3,132.4,,0.499,,,,,
4098,3,142.7,,0.499,,,,,
4099,3,127.7,,0.499,,,,,
4100,3,192.0,,0.499,,,,,
4101,3,191.2,,0.498,,,,,
4102,3,162.4,,0.498,,,,,
4103,3,283.0,,0.498,,,,,
4104,3,137.0,,0.498,,,,,
4105,3,144.6,,0.498,,,,,
4106,3,151.8,,0.497,,,,,
4107,3,172.9,,0.497,,,,,
4108,3,149.2,,0.497,,,,,
4109,3,161.7,,0.497,,,,,
4110,3,522.3,,0.497,,,,,
4111,3,162.8,,0.497,,,,,
4112,3,122.6,,0.497,,,,,
4113,3,184.3,,0.497,,,,,
4114,3,180.1,,0.496,,,,,
4115,3,235.8,,0.496,,,,,
4116,3,206.4,,0.496,,,,,
4117,3,225.9,,0.495,,,,,
4118,3,150.4,,0.495,,,,,
4119,3,131.8,,0.495,,,,,
4120,3,203.7,,0.495,,,,,
4121,3,148.2,,0.495,,,,,
4122,3,134.9,,0.495,,,,,
4123,3,107.0,,0.495,,,,,
4124,3,194.5,,0.495,,,,,
4125,3,236.8,,0.495,,,,,
4126,3,196.7,,0.494,,,,,
4127,3,116.6,,0.494,,,,,
4128,3,194.5,,0.494,,,,,
4129,3,184.8,,0.494,,,,,
4130,3,204.2,,0.494,,,,,
4131,3,317.2,,0.494,,,,,
4132,3,153.9,,0.494,,,,,
4133,3,146.3,,0.493,,,,,
4134,3,120.9,,0.493,,,,,
4135,3,135.5,,0.493,,,,,
4136,3,965.8,,0.493,,,,,
4137,3,153.4,,0.493,,,,,
4138,3,118.9,,0.493,,,,,
4139,3,125.8,,0.493,,,,,
4140,3,149.8,,0.493,,,,,
4141,3,150.1,,0.493,,,,,
4142,3,182.7,,0.493,,,,,
4143,3,217.1,,0.492,,,,,
4144,3,171.4,,0.492,,,,,
4145,3,137.0,,0.492,,,,,
4146,3,123.4,,0.492,,,,,
4147,3,159.6,,0.492,,,,,
4148,3,141.0,,0.492,,,,,
4149,3,212.3,,0.491,,,,,
4150,3,454.1,,0.491,,,,,
4151,3,150.6,,0.491,,,,,
4152,3,133.3,,0.491,,,,,
4153,3,122.1,,0.491,,,,,
