,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
2963,3,809.6,,0.57,,,,,
2964,3,565.8,,0.569,,,,,
2965,3,189.0,,0.569,,,,,
2966,3,276.2,,0.569,,,,,
2967,3,257.3,,0.569,,,,,
2968,3,351.6,,0.569,,,,,
2969,3,249.8,,0.568,,,,,
2970,3,427.1,,0.568,,,,,
2971,3,254.2,,0.568,,,,,
2972,3,670.6,,0.568,,,,,
2973,3,320.2,,0.568,,,,,
2974,3,287.7,,0.567,,,,,
2975,3,245.2,,0.566,,,,,
2976,3,276.8,,0.566,,,,,
2977,3,431.5,,0.566,,,,,
2978,3,390.4,,0.566,,,,,
2979,3,308.6,,0.566,,,,,
2980,3,425.3,,0.566,,,,,
2981,3,235.4,,0.566,,,,,
2982,3,374.8,,0.566,,,,,
2983,3,364.3,,0.566,,,,,
2984,3,268.7,,0.565,,,,,
2985,3,331.1,,0.565,,,,,
2986,3,231.4,,0.565,,,,,
2987,3,401.2,,0.565,,,,,
2988,3,237.1,,0.565,,,,,
2989,3,376.6,,0.564,,,,,
2990,3,238.0,,0.564,,,,,
2991,3,271.3,,0.564,,,,,
2992,3,411.2,,0.564,,,,,
2993,3,313.5,,0.564,,,,,
2994,3,468.8,,0.564,,,,,
2995,3,373.0,,0.563,,,,,
2996,3,303.4,,0.563,,,,,
2997,3,495.1,,0.562,,,,,
2998,3,230.2,,0.562,,,,,
2999,3,426.4,,0.562,,,,,
3000,3,281.5,,0.562,,,,,
3001,3,514.4,,0.561,,,,,
3002,3,427.3,,0.561,,,,,
3003,3,337.2,,0.561,,,,,
3004,3,381.4,,0.561,,,,,
3005,3,401.9,,0.561,,,,,
3006,3,274.2,,0.561,,,,,
3007,3,212.5,,0.561,,,,,
3008,3,247.9,,0.561,,,,,
3009,3,550.5,,0.561,,,,,
3010,3,685.7,,0.561,,,,,
3011,3,356.0,,0.561,,,,,
3012,3,420.8,,0.561,,,,,
3013,3,345.0,,0.561,,,,,
3014,3,379.1,,0.56,,,,,
3015,3,440.9,,0.56,,,,,
3016,3,386.3,,0.56,,,,,
3017,3,422.5,,0.56,,,,,
3018,3,294.1,,0.56,,,,,
3019,3,337.7,,0.559,,,,,
3020,3,257.4,,0.559,,,,,
3021,3,1503.5,,0.559,,,,,
3022,3,275.2,,0.558,,,,,
3023,3,271.5,,0.558,,,,,
3024,3,344.0,,0.558,,,,,
3025,3,264.1,,0.558,,,,,
3026,3,197.9,,0.558,,,,,
3027,3,244.7,,0.558,,,,,
3028,3,307.5,,0.558,,,,,
3029,3,289.3,,0.557,,,,,
3030,3,451.1,,0.557,,,,,
3031,3,334.3,,0.557,,,,,
3032,3,282.1,,0.557,,,,,
3033,3,465.9,,0.557,,,,,
3034,3,1233.0,,0.557,,,,,
3035,3,550.2,,0.556,,,,,
3036,3,463.2,,0.556,,,,,
3037,3,325.5,,0.555,,,,,
3038,3,405.1,,0.555,,,,,
3039,3,338.4,,0.555,,,,,
3040,3,380.2,,0.555,,,,,
3041,3,419.0,,0.555,,,,,
3042,3,392.0,,0.554,,,,,
3043,3,343.6,,0.553,,,,,
3044,3,345.2,,0.553,,,,,
3045,3,618.2,,0.553,,,,,
3046,3,327.3,,0.553,,,,,
3047,3,534.5,,0.553,,,,,
3048,3,426.1,,0.553,,,,,
3049,3,307.1,,0.552,,,,,
3050,3,316.1,,0.552,,,,,
3051,3,1240.9,,0.552,,,,,
3052,3,274.9,,0.551,,,,,
3053,3,267.3,,0.551,,,,,
3054,3,316.9,,0.551,,,,,
3055,3,320.3,,0.551,,,,,
3056,3,305.7,,0.55,,,,,
3057,3,328.1,,0.55,,,,,
3058,3,454.2,,0.55,,,,,
3059,3,148.4,,0.55,,,,,
3060,3,339.2,,0.55,,,,,
3061,3,280.0,,0.549,,,,,
3062,3,262.5,,0.549,,,,,
3063,3,177.3,,0.549,,,,,
3064,3,196.1,,0.549,,,,,
3065,3,390.0,,0.548,,,,,
3066,3,247.6,,0.548,,,,,
3067,3,329.3,,0.548,,,,,
3068,3,234.5,,0.548,,,,,
3069,3,232.2,,0.548,,,,,
3070,3,302.9,,0.547,,,,,
3071,3,322.5,,0.547,,,,,
3072,3,250.4,,0.547,,,,,
3073,3,242.5,,0.547,,,,,
3074,3,531.1,,0.547,,,,,
3075,3,303.0,,0.547,,,,,
3076,3,350.8,,0.546,,,,,
3077,3,143.4,,0.546,,,,,
3078,3,276.3,,0.546,,,,,
3079,3,284.9,,0.546,,,,,
3080,3,349.1,,0.545,,,,,
3081,3,334.3,,0.545,,,,,
3082,3,233.0,,0.545,,,,,
3083,3,371.1,,0.545,,,,,
3084,3,220.0,,0.545,,,,,
3085,3,237.6,,0.545,,,,,
3086,3,291.0,,0.545,,,,,
3087,3,445.2,,0.544,,,,,
3088,3,450.7,,0.544,,,,,
3089,3,425.8,,0.543,,,,,
3090,3,333.7,,0.543,,,,,
3091,3,245.3,,0.543,,,,,
3092,3,277.1,,0.543,,,,,
3093,3,220.9,,0.543,,,,,
3094,3,395.3,,0.543,,,,,
3095,3,247.9,,0.542,,,,,
3096,3,280.9,,0.541,,,,,
3097,3,723.4,,0.541,,,,,
3098,3,227.5,,0.541,,,,,
3099,3,159.9,,0.541,,,,,
3100,3,352.7,,0.54,,,,,
3101,3,613.7,,0.54,,,,,
3102,3,294.6,,0.54,,,,,
3103,3,337.8,,0.54,,,,,
3104,3,280.5,,0.539,,,,,
3105,3,295.1,,0.539,,,,,
3106,3,313.5,,0.539,,,,,
3107,3,227.7,,0.539,,,,,
3108,3,428.3,,0.539,,,,,
3109,3,186.1,,0.539,,,,,
3110,3,277.6,,0.539,,,,,
3111,3,314.9,,0.538,,,,,
3112,3,383.1,,0.538,,,,,
3113,3,336.3,,0.538,,,,,
3114,3,375.5,,0.537,,,,,
3115,3,353.3,,0.537,,,,,
3116,3,346.3,,0.537,,,,,
3117,3,260.8,,0.536,,,,,
3118,3,468.8,,0.534,,,,,
3119,3,280.5,,0.533,,,,,
3120,3,282.3,,0.533,,,,,
3121,3,174.1,,0.533,,,,,
3122,3,256.6,,0.532,,,,,
3123,3,218.5,,0.532,,,,,
3124,3,310.6,,0.532,,,,,
3125,3,477.5,,0.531,,,,,
3126,3,243.9,,0.531,,,,,
3127,3,210.8,,0.531,,,,,
3128,3,201.3,,0.53,,,,,
3129,3,195.8,,0.53,,,,,
3130,3,229.0,,0.53,,,,,
3131,3,176.5,,0.528,,,,,
3132,3,237.3,,0.527,,,,,
3133,3,301.2,,0.527,,,,,
3134,3,305.1,,0.527,,,,,
3135,3,349.6,,0.526,,,,,
3136,3,301.9,,0.526,,,,,
3137,3,322.8,,0.525,,,,,
3138,3,184.3,,0.523,,,,,
3139,3,386.9,,0.522,,,,,
3140,3,408.8,,0.522,,,,,
3141,3,484.1,,0.522,,,,,
3142,3,260.1,,0.521,,,,,
3143,3,489.0,,0.52,,,,,
3144,3,192.6,,0.52,,,,,
3145,3,327.3,,0.52,,,,,
3146,3,366.1,,0.519,,,,,
3147,3,417.4,,0.518,,,,,
3148,3,284.1,,0.518,,,,,
3149,3,154.7,,0.518,,,,,
3150,3,1132.2,,0.517,,,,,
3151,3,246.4,,0.517,,,,,
3152,3,388.0,,0.516,,,,,
3153,3,216.6,,0.514,,,,,
3154,3,236.2,,0.514,,,,,
3155,3,234.7,,0.514,,,,,
3156,3,1316.2,,0.513,,,,,
3157,3,378.9,,0.513,,,,,
3158,3,354.1,,0.512,,,,,
3159,3,369.6,,0.511,,,,,
3160,3,442.6,,0.511,,,,,
3161,3,261.7,,0.511,,,,,
3162,3,222.9,,0.51,,,,,
3163,3,365.6,,0.509,,,,,
3164,3,344.1,,0.509,,,,,
3165,3,290.0,,0.509,,,,,
3166,3,207.6,,0.508,,,,,
3167,3,273.3,,0.508,,,,,
3168,3,232.2,,0.507,,,,,
3169,3,434.2,,0.506,,,,,
3170,3,217.1,,0.506,,,,,
3171,3,311.7,,0.505,,,,,
3172,3,211.9,,0.502,,,,,
3173,3,293.3,,0.502,,,,,
3174,3,567.8,,0.501,,,,,
3175,3,229.9,,0.501,,,,,
3176,3,334.8,,0.5,,,,,
3177,3,392.4,,0.499,,,,,
3178,3,475.9,,0.499,,,,,
3179,3,398.4,,0.499,,,,,
3180,3,265.3,,0.496,,,,,
3181,3,270.2,,0.496,,,,,
3182,3,234.7,,0.493,,,,,
3183,3,196.6,,0.493,,,,,
3184,3,1032.8,,0.492,,,,,
3185,3,192.9,,0.492,,,,,
3186,3,335.4,,0.492,,,,,
3187,3,1250.4,,0.492,,,,,
3188,3,468.2,,0.491,,,,,
3189,3,338.5,,0.489,,,,,
3190,3,369.6,,0.486,,,,,
3191,3,238.9,,0.484,,,,,
3192,3,282.5,,0.482,,,,,
3193,3,238.4,,0.482,,,,,
3194,3,279.8,,0.48,,,,,
3195,3,145.1,,0.478,,,,,
3196,3,253.7,,0.478,,,,,
3197,3,169.6,,0.477,,,,,
3198,3,1497.2,,0.476,,,,,
3199,3,239.1,,0.473,,,,,
3200,3,330.4,,0.471,,,,,
3201,3,226.2,,0.467,,,,,
3202,3,225.8,,0.464,,,,,
3203,3,404.6,,0.463,,,,,
3204,3,1254.9,,0.461,,,,,
3205,3,388.0,,0.46,,,,,
3206,3,276.6,,0.459,,,,,
3207,3,274.2,,0.458,,,,,
3208,3,294.4,,0.458,,,,,
3209,3,691.3,,0.453,,,,,
3210,3,804.7,,0.452,,,,,
3211,3,1609.9,,0.452,,,,,
3212,3,324.9,,0.45,,,,,
3213,3,473.5,,0.448,,,,,
3214,3,449.6,,0.445,,,,,
3215,3,114.1,,0.445,,,,,
3216,3,333.8,,0.443,,,,,
3217,3,289.8,,0.438,,,,,
3218,3,281.8,,0.438,,,,,
3219,3,156.7,,0.434,,,,,
3220,3,253.9,,0.43,,,,,
3221,3,145.0,,0.427,,,,,
3222,3,433.9,,0.427,,,,,
3223,3,360.5,,0.425,,,,,
3224,3,231.6,,0.423,,,,,
3225,3,363.7,,0.42,,,,,
3226,3,120.0,,0.419,,,,,
3227,3,229.8,,0.419,,,,,
3228,3,664.1,,0.419,,,,,
3229,3,141.9,,0.418,,,,,
3230,3,1038.3,,0.417,,,,,
3231,3,2135.4,,0.416,,,,,
3232,3,186.9,,0.414,,,,,
3233,3,201.7,,0.412,,,,,
3234,3,404.2,,0.409,,,,,
3235,3,248.6,,0.406,,,,,
3236,3,205.0,,0.401,,,,,
3237,3,153.0,,0.398,,,,,
3238,3,395.2,,0.395,,,,,
3239,3,152.1,,0.394,,,,,
3240,3,788.7,,0.393,,,,,
3241,3,206.4,,0.392,,,,,
3242,3,468.5,,0.392,,,,,
3243,3,426.5,,0.39,,,,,
3244,3,638.5,,0.387,,,,,
3245,3,492.8,,0.386,,,,,
3246,3,940.3,,0.385,,,,,
3247,3,186.6,,0.384,,,,,
3248,3,327.4,,0.383,,,,,
3249,3,564.6,,0.379,,,,,
3250,3,357.4,,0.378,,,,,
3251,3,960.6,,0.378,,,,,
3252,3,543.0,,0.378,,,,,
3253,3,277.8,,0.377,,,,,
3254,3,388.6,,0.376,,,,,
3255,3,241.0,,0.373,,,,,
3256,3,166.0,,0.366,,,,,
3257,3,275.3,,0.361,,,,,
3258,3,604.2,,0.359,,,,,
3259,3,258.1,,0.355,,,,,
3260,3,1197.2,,0.353,,,,,
3261,3,242.1,,0.351,,,,,
3262,3,1312.4,,0.351,,,,,
3263,3,206.3,,0.349,,,,,
3264,3,216.9,,0.345,,,,,
3265,3,348.9,,0.344,,,,,
3266,3,265.4,,0.344,,,,,
3267,3,639.4,,0.341,,,,,
3268,3,225.4,,0.339,,,,,
3269,3,1043.2,,0.337,,,,,
3270,3,122.1,,0.328,,,,,
3271,3,201.8,,0.325,,,,,
3272,3,103.5,,0.319,,,,,
3273,3,162.8,,0.318,,,,,
3274,3,601.4,,0.317,,,,,
3275,3,169.3,,0.312,,,,,
3276,3,356.6,,0.311,,,,,
3277,3,118.4,,0.311,,,,,
3278,3,389.3,,0.307,,,,,
3279,3,168.9,,0.306,,,,,
3280,3,222.6,,0.305,,,,,
3281,3,157.1,,0.302,,,,,
3282,3,655.4,,0.298,,,,,
3283,3,141.9,,0.298,,,,,
3284,3,447.5,,0.297,,,,,
3285,3,210.0,,0.297,,,,,
3286,3,153.5,,0.295,,,,,
3287,3,638.9,,0.293,,,,,
3288,3,1128.9,,0.292,,,,,
3289,3,126.7,,0.29,,,,,
3290,3,705.0,,0.282,,,,,
3291,3,508.7,,0.281,,,,,
3292,3,737.8,,0.28,,,,,
3293,3,224.4,,0.278,,,,,
3294,3,602.7,,0.278,,,,,
3295,3,92.5,,0.277,,,,,
3296,3,382.6,,0.277,,,,,
3297,3,185.7,,0.275,,,,,
3298,3,182.6,,0.275,,,,,
3299,3,718.5,,0.274,,,,,
3300,3,879.4,,0.272,,,,,
3301,3,587.8,,0.264,,,,,
3302,3,729.2,,0.263,,,,,
3303,3,243.8,,0.263,,,,,
3304,3,444.0,,0.259,,,,,
3305,3,454.4,,0.258,,,,,
3306,3,720.0,,0.257,,,,,
3307,3,105.1,,0.253,,,,,
3308,3,798.9,,0.252,,,,,
3309,4,731.3,,0.662,,,,,
3310,4,609.1,,0.657,,,,,
3311,4,1086.6,,0.657,,,,,
3312,4,576.1,,0.656,,,,,
3313,4,512.2,,0.654,,,,,
3314,4,640.5,,0.653,,,,,
3315,4,685.5,,0.652,,,,,
3316,4,869.3,,0.652,,,,,
3317,4,813.0,,0.652,,,,,
3318,4,852.9,,0.65,,,,,
3319,4,793.7,,0.648,,,,,
3320,4,423.2,,0.644,,,,,
3321,4,457.1,,0.644,,,,,
3322,4,441.7,,0.644,,,,,
3323,4,941.1,,0.643,,,,,
3324,4,862.3,,0.643,,,,,
3325,4,539.7,,0.642,,,,,
3326,4,570.8,,0.642,,,,,
3327,4,417.3,,0.641,,,,,
3328,4,660.3,,0.637,,,,,
3329,4,499.7,,0.636,,,,,
3330,4,500.2,,0.635,,,,,
3331,4,599.4,,0.635,,,,,
3332,4,484.0,,0.635,,,,,
3333,4,460.7,,0.634,,,,,
3334,4,805.0,,0.633,,,,,
3335,4,376.2,,0.632,,,,,
3336,4,481.0,,0.632,,,,,
3337,4,449.0,,0.631,,,,,
3338,4,272.3,,0.631,,,,,
3339,4,410.0,,0.631,,,,,
3340,4,448.0,,0.63,,,,,
3341,4,466.5,,0.629,,,,,
3342,4,447.8,,0.629,,,,,
3343,4,540.8,,0.629,,,,,
3344,4,495.4,,0.628,,,,,
3345,4,448.9,,0.627,,,,,
3346,4,444.9,,0.626,,,,,
3347,4,781.3,,0.626,,,,,
3348,4,389.5,,0.626,,,,,
3349,4,481.3,,0.626,,,,,
3350,4,473.6,,0.625,,,,,
3351,4,513.9,,0.625,,,,,
3352,4,308.5,,0.624,,,,,
3353,4,573.8,,0.624,,,,,
3354,4,488.8,,0.624,,,,,
3355,4,637.0,,0.623,,,,,
3356,4,564.4,,0.623,,,,,
3357,4,444.3,,0.623,,,,,
3358,4,421.1,,0.623,,,,,
3359,4,452.7,,0.623,,,,,
3360,4,544.5,,0.623,,,,,
3361,4,477.7,,0.622,,,,,
3362,4,511.9,,0.622,,,,,
3363,4,530.1,,0.622,,,,,
3364,4,527.9,,0.622,,,,,
3365,4,422.0,,0.621,,,,,
3366,4,529.1,,0.621,,,,,
3367,4,545.3,,0.62,,,,,
3368,4,548.0,,0.62,,,,,
3369,4,474.4,,0.619,,,,,
3370,4,407.2,,0.619,,,,,
3371,4,654.8,,0.618,,,,,
3372,4,472.7,,0.618,,,,,
3373,4,726.9,,0.618,,,,,
3374,4,443.2,,0.618,,,,,
3375,4,478.1,,0.618,,,,,
3376,4,393.1,,0.618,,,,,
3377,4,453.5,,0.618,,,,,
3378,4,535.4,,0.617,,,,,
3379,4,401.1,,0.617,,,,,
3380,4,328.6,,0.617,,,,,
3381,4,414.5,,0.617,,,,,
3382,4,375.8,,0.617,,,,,
3383,4,439.2,,0.617,,,,,
3384,4,399.3,,0.616,,,,,
3385,4,444.8,,0.616,,,,,
3386,4,191.4,,0.615,,,,,
3387,4,349.8,,0.615,,,,,
3388,4,340.5,,0.615,,,,,
3389,4,492.1,,0.615,,,,,
3390,4,708.2,,0.615,,,,,
3391,4,509.3,,0.615,,,,,
3392,4,303.4,,0.614,,,,,
3393,4,343.9,,0.613,,,,,
3394,4,469.4,,0.613,,,,,
3395,4,435.9,,0.613,,,,,
3396,4,397.3,,0.612,,,,,
3397,4,338.6,,0.611,,,,,
3398,4,221.8,,0.611,,,,,
3399,4,491.0,,0.611,,,,,
3400,4,443.4,,0.611,,,,,
3401,4,497.8,,0.611,,,,,
3402,4,345.8,,0.611,,,,,
3403,4,596.3,,0.61,,,,,
3404,4,484.3,,0.61,,,,,
3405,4,516.4,,0.61,,,,,
3406,4,491.9,,0.61,,,,,
3407,4,342.4,,0.61,,,,,
3408,4,271.1,,0.61,,,,,
3409,4,772.2,,0.61,,,,,
3410,4,430.8,,0.609,,,,,
3411,4,501.1,,0.609,,,,,
3412,4,365.0,,0.608,,,,,
3413,4,621.0,,0.608,,,,,
3414,4,285.7,,0.608,,,,,
3415,4,443.9,,0.608,,,,,
3416,4,505.4,,0.608,,,,,
3417,4,550.0,,0.607,,,,,
3418,4,598.8,,0.607,,,,,
3419,4,477.8,,0.606,,,,,
3420,4,555.5,,0.606,,,,,
3421,4,456.6,,0.606,,,,,
3422,4,431.0,,0.606,,,,,
3423,4,499.3,,0.606,,,,,
3424,4,289.6,,0.605,,,,,
3425,4,402.6,,0.604,,,,,
3426,4,541.6,,0.604,,,,,
3427,4,332.9,,0.603,,,,,
3428,4,306.4,,0.603,,,,,
3429,4,398.2,,0.603,,,,,
3430,4,388.1,,0.603,,,,,
3431,4,553.8,,0.603,,,,,
3432,4,373.1,,0.603,,,,,
3433,4,313.1,,0.602,,,,,
3434,4,693.1,,0.602,,,,,
3435,4,399.3,,0.602,,,,,
3436,4,378.4,,0.602,,,,,
3437,4,370.0,,0.601,,,,,
3438,4,274.1,,0.601,,,,,
3439,4,464.2,,0.601,,,,,
3440,4,521.7,,0.6,,,,,
3441,4,321.9,,0.6,,,,,
3442,4,413.3,,0.6,,,,,
3443,4,589.7,,0.6,,,,,
3444,4,339.1,,0.6,,,,,
3445,4,361.7,,0.6,,,,,
3446,4,618.7,,0.6,,,,,
3447,4,437.7,,0.599,,,,,
3448,4,578.5,,0.599,,,,,
3449,4,404.6,,0.599,,,,,
3450,4,515.6,,0.599,,,,,
3451,4,378.3,,0.599,,,,,
3452,4,342.2,,0.598,,,,,
3453,4,236.3,,0.598,,,,,
3454,4,466.6,,0.597,,,,,
3455,4,362.0,,0.597,,,,,
3456,4,408.0,,0.597,,,,,
3457,4,405.9,,0.597,,,,,
3458,4,339.2,,0.597,,,,,
3459,4,426.8,,0.597,,,,,
3460,4,361.9,,0.597,,,,,
3461,4,364.8,,0.597,,,,,
3462,4,350.2,,0.596,,,,,
3463,4,409.2,,0.596,,,,,
3464,4,388.0,,0.596,,,,,
3465,4,404.3,,0.596,,,,,
3466,4,470.6,,0.595,,,,,
3467,4,361.6,,0.595,,,,,
3468,4,481.2,,0.594,,,,,
3469,4,368.9,,0.594,,,,,
3470,4,303.3,,0.594,,,,,
3471,4,467.2,,0.594,,,,,
3472,4,378.8,,0.594,,,,,
3473,4,564.9,,0.594,,,,,
3474,4,426.9,,0.594,,,,,
3475,4,416.7,,0.594,,,,,
3476,4,377.2,,0.593,,,,,
3477,4,631.3,,0.593,,,,,
3478,4,325.3,,0.593,,,,,
3479,4,312.3,,0.593,,,,,
3480,4,474.3,,0.593,,,,,
3481,4,303.7,,0.593,,,,,
3482,4,588.9,,0.593,,,,,
3483,4,408.2,,0.592,,,,,
3484,4,373.5,,0.592,,,,,
3485,4,607.9,,0.592,,,,,
3486,4,404.6,,0.592,,,,,
3487,4,404.2,,0.592,,,,,
3488,4,398.5,,0.591,,,,,
3489,4,960.2,,0.591,,,,,
3490,4,594.9,,0.591,,,,,
3491,4,492.7,,0.591,,,,,
3492,4,405.4,,0.591,,,,,
3493,4,284.6,,0.59,,,,,
3494,4,292.1,,0.59,,,,,
3495,4,461.1,,0.59,,,,,
3496,4,391.9,,0.59,,,,,
3497,4,510.0,,0.59,,,,,
3498,4,282.6,,0.59,,,,,
3499,4,275.3,,0.589,,,,,
3500,4,309.0,,0.589,,,,,
3501,4,349.3,,0.588,,,,,
3502,4,309.9,,0.588,,,,,
3503,4,477.5,,0.588,,,,,
3504,4,266.0,,0.588,,,,,
3505,4,353.3,,0.588,,,,,
3506,4,278.4,,0.588,,,,,
3507,4,394.5,,0.587,,,,,
3508,4,190.8,,0.587,,,,,
3509,4,177.5,,0.587,,,,,
3510,4,376.1,,0.587,,,,,
3511,4,245.2,,0.587,,,,,
3512,4,394.5,,0.587,,,,,
3513,4,350.5,,0.586,,,,,
3514,4,361.2,,0.586,,,,,
3515,4,577.6,,0.586,,,,,
3516,4,398.2,,0.586,,,,,
3517,4,348.5,,0.586,,,,,
3518,4,757.2,,0.585,,,,,
3519,4,356.0,,0.585,,,,,
3520,4,464.5,,0.584,,,,,
3521,4,825.4,,0.584,,,,,
3522,4,426.7,,0.584,,,,,
3523,4,345.5,,0.584,,,,,
3524,4,345.9,,0.584,,,,,
3525,4,411.2,,0.584,,,,,
3526,4,403.3,,0.584,,,,,
3527,4,322.6,,0.583,,,,,
3528,4,365.9,,0.583,,,,,
3529,4,593.7,,0.583,,,,,
3530,4,303.3,,0.583,,,,,
3531,4,875.4,,0.581,,,,,
3532,4,392.9,,0.581,,,,,
3533,4,366.5,,0.581,,,,,
3534,4,336.6,,0.581,,,,,
3535,4,310.1,,0.581,,,,,
3536,4,263.1,,0.58,,,,,
3537,4,222.4,,0.579,,,,,
3538,4,347.0,,0.579,,,,,
3539,4,307.2,,0.579,,,,,
3540,4,334.4,,0.579,,,,,
3541,4,468.0,,0.579,,,,,
3542,4,434.3,,0.579,,,,,
3543,4,369.0,,0.578,,,,,
3544,4,250.6,,0.578,,,,,
3545,4,408.2,,0.578,,,,,
3546,4,309.1,,0.578,,,,,
3547,4,365.6,,0.578,,,,,
3548,4,284.8,,0.577,,,,,
3549,4,350.5,,0.577,,,,,
3550,4,414.6,,0.575,,,,,
3551,4,439.1,,0.575,,,,,
3552,4,285.8,,0.575,,,,,
3553,4,466.1,,0.575,,,,,
3554,4,328.5,,0.575,,,,,
3555,4,250.3,,0.575,,,,,
3556,4,471.3,,0.574,,,,,
3557,4,594.9,,0.574,,,,,
3558,4,398.1,,0.573,,,,,
3559,4,537.2,,0.573,,,,,
3560,4,742.2,,0.573,,,,,
3561,4,577.7,,0.573,,,,,
3562,4,218.7,,0.572,,,,,
3563,4,194.6,,0.572,,,,,
3564,4,363.5,,0.572,,,,,
3565,4,365.2,,0.572,,,,,
3566,4,395.1,,0.571,,,,,
3567,4,536.0,,0.571,,,,,
3568,4,278.0,,0.571,,,,,
3569,4,271.2,,0.57,,,,,
3570,4,410.6,,0.57,,,,,
3571,4,257.9,,0.57,,,,,
3572,4,406.9,,0.57,,,,,
3573,4,342.4,,0.569,,,,,
3574,4,430.1,,0.569,,,,,
3575,4,323.1,,0.569,,,,,
3576,4,292.0,,0.569,,,,,
3577,4,404.1,,0.567,,,,,
3578,4,359.0,,0.567,,,,,
3579,4,539.8,,0.567,,,,,
3580,4,384.7,,0.567,,,,,
3581,4,330.5,,0.567,,,,,
3582,4,240.7,,0.567,,,,,
3583,4,288.4,,0.566,,,,,
3584,4,219.5,,0.566,,,,,
3585,4,492.1,,0.566,,,,,
3586,4,385.5,,0.566,,,,,
3587,4,371.6,,0.566,,,,,
3588,4,373.3,,0.566,,,,,
3589,4,252.2,,0.566,,,,,
3590,4,315.0,,0.565,,,,,
3591,4,383.0,,0.565,,,,,
3592,4,340.6,,0.564,,,,,
3593,4,348.9,,0.564,,,,,
3594,4,273.0,,0.564,,,,,
3595,4,525.7,,0.564,,,,,
3596,4,261.4,,0.563,,,,,
3597,4,300.6,,0.563,,,,,
3598,4,344.4,,0.563,,,,,
3599,4,561.1,,0.562,,,,,
3600,4,435.4,,0.562,,,,,
3601,4,462.8,,0.562,,,,,
3602,4,443.1,,0.561,,,,,
3603,4,327.5,,0.561,,,,,
3604,4,251.4,,0.56,,,,,
3605,4,283.9,,0.56,,,,,
3606,4,318.7,,0.56,,,,,
3607,4,290.1,,0.56,,,,,
3608,4,308.7,,0.559,,,,,
3609,4,307.5,,0.559,,,,,
3610,4,195.1,,0.558,,,,,
3611,4,427.1,,0.558,,,,,
3612,4,319.1,,0.557,,,,,
3613,4,305.7,,0.557,,,,,
3614,4,335.9,,0.557,,,,,
3615,4,653.1,,0.557,,,,,
3616,4,591.0,,0.556,,,,,
3617,4,336.2,,0.556,,,,,
3618,4,473.4,,0.555,,,,,
3619,4,309.6,,0.555,,,,,
3620,4,193.1,,0.555,,,,,
3621,4,582.4,,0.555,,,,,
3622,4,385.0,,0.555,,,,,
3623,4,330.1,,0.555,,,,,
3624,4,340.1,,0.555,,,,,
3625,4,272.4,,0.554,,,,,
3626,4,602.6,,0.554,,,,,
3627,4,235.9,,0.553,,,,,
3628,4,381.0,,0.553,,,,,
3629,4,269.6,,0.552,,,,,
3630,4,447.1,,0.552,,,,,
3631,4,411.6,,0.552,,,,,
3632,4,339.8,,0.552,,,,,
3633,4,624.8,,0.551,,,,,
3634,4,211.4,,0.551,,,,,
3635,4,321.7,,0.551,,,,,
3636,4,386.6,,0.551,,,,,
3637,4,330.2,,0.55,,,,,
3638,4,229.8,,0.55,,,,,
3639,4,363.0,,0.55,,,,,
3640,4,308.9,,0.55,,,,,
3641,4,400.4,,0.549,,,,,
3642,4,291.5,,0.549,,,,,
3643,4,313.9,,0.548,,,,,
3644,4,351.1,,0.547,,,,,
3645,4,287.3,,0.547,,,,,
3646,4,478.2,,0.546,,,,,
3647,4,290.2,,0.545,,,,,
3648,4,405.4,,0.545,,,,,
3649,4,368.8,,0.544,,,,,
3650,4,323.2,,0.544,,,,,
3651,4,432.2,,0.544,,,,,
3652,4,359.1,,0.543,,,,,
3653,4,374.3,,0.542,,,,,
3654,4,372.4,,0.542,,,,,
3655,4,338.6,,0.542,,,,,
3656,4,380.2,,0.542,,,,,
3657,4,293.2,,0.541,,,,,
3658,4,392.3,,0.541,,,,,
3659,4,465.2,,0.541,,,,,
3660,4,280.6,,0.54,,,,,
3661,4,166.5,,0.54,,,,,
3662,4,383.2,,0.54,,,,,
3663,4,441.7,,0.54,,,,,
3664,4,231.4,,0.54,,,,,
3665,4,379.2,,0.539,,,,,
3666,4,479.7,,0.539,,,,,
3667,4,616.8,,0.538,,,,,
3668,4,487.6,,0.537,,,,,
3669,4,378.1,,0.536,,,,,
3670,4,367.4,,0.536,,,,,
3671,4,331.5,,0.535,,,,,
3672,4,304.1,,0.535,,,,,
3673,4,346.9,,0.535,,,,,
3674,4,360.2,,0.534,,,,,
3675,4,250.0,,0.534,,,,,
3676,4,380.7,,0.534,,,,,
3677,4,267.0,,0.533,,,,,
3678,4,285.3,,0.533,,,,,
3679,4,717.8,,0.533,,,,,
3680,4,226.6,,0.532,,,,,
3681,4,209.0,,0.532,,,,,
3682,4,418.0,,0.531,,,,,
3683,4,301.5,,0.531,,,,,
3684,4,188.7,,0.53,,,,,
3685,4,336.5,,0.529,,,,,
3686,4,212.8,,0.529,,,,,
3687,4,572.4,,0.529,,,,,
3688,4,180.2,,0.529,,,,,
3689,4,356.4,,0.529,,,,,
3690,4,196.3,,0.528,,,,,
3691,4,269.1,,0.527,,,,,
3692,4,311.4,,0.527,,,,,
3693,4,295.8,,0.525,,,,,
