,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
6964,9,176.8,,0.543,,,,,
6965,9,144.7,,0.542,,,,,
6966,9,237.8,,0.541,,,,,
6967,9,376.6,,0.541,,,,,
6968,9,175.7,,0.541,,,,,
6969,9,267.1,,0.54,,,,,
6970,9,153.3,,0.54,,,,,
6971,9,170.9,,0.54,,,,,
6972,9,201.2,,0.54,,,,,
6973,9,172.4,,0.538,,,,,
6974,9,150.6,,0.538,,,,,
6975,9,149.5,,0.538,,,,,
6976,9,257.0,,0.538,,,,,
6977,9,310.4,,0.537,,,,,
6978,9,177.8,,0.537,,,,,
6979,9,338.3,,0.536,,,,,
6980,9,176.7,,0.536,,,,,
6981,9,177.1,,0.536,,,,,
6982,9,225.2,,0.536,,,,,
6983,9,136.7,,0.536,,,,,
6984,9,274.3,,0.536,,,,,
6985,9,190.4,,0.535,,,,,
6986,9,110.2,,0.535,,,,,
6987,9,188.1,,0.535,,,,,
6988,9,191.8,,0.535,,,,,
6989,9,199.8,,0.535,,,,,
6990,9,202.7,,0.535,,,,,
6991,9,125.4,,0.534,,,,,
6992,9,271.0,,0.533,,,,,
6993,9,251.6,,0.533,,,,,
6994,9,223.9,,0.533,,,,,
6995,9,117.9,,0.531,,,,,
6996,9,216.9,,0.531,,,,,
6997,9,186.2,,0.531,,,,,
6998,9,266.6,,0.53,,,,,
6999,9,155.9,,0.53,,,,,
7000,9,123.7,,0.53,,,,,
7001,9,175.7,,0.53,,,,,
7002,9,176.3,,0.53,,,,,
7003,9,183.8,,0.53,,,,,
7004,9,157.8,,0.53,,,,,
7005,9,157.1,,0.53,,,,,
7006,9,155.4,,0.529,,,,,
7007,9,160.8,,0.528,,,,,
7008,9,161.7,,0.527,,,,,
7009,9,243.1,,0.527,,,,,
7010,9,187.3,,0.525,,,,,
7011,9,206.8,,0.525,,,,,
7012,9,145.7,,0.524,,,,,
7013,9,213.7,,0.524,,,,,
7014,9,106.0,,0.524,,,,,
7015,9,113.0,,0.524,,,,,
7016,9,131.0,,0.524,,,,,
7017,9,133.6,,0.523,,,,,
7018,9,311.5,,0.522,,,,,
7019,9,119.0,,0.521,,,,,
7020,9,141.7,,0.521,,,,,
7021,9,141.1,,0.52,,,,,
7022,9,170.3,,0.52,,,,,
7023,9,155.2,,0.519,,,,,
7024,9,207.1,,0.519,,,,,
7025,9,136.0,,0.518,,,,,
7026,9,198.0,,0.518,,,,,
7027,9,484.9,,0.514,,,,,
7028,9,183.0,,0.514,,,,,
7029,9,115.9,,0.513,,,,,
7030,9,221.3,,0.512,,,,,
7031,9,139.1,,0.511,,,,,
7032,9,96.2,,0.511,,,,,
7033,9,152.3,,0.511,,,,,
7034,9,97.9,,0.51,,,,,
7035,9,150.4,,0.51,,,,,
7036,9,172.5,,0.509,,,,,
7037,9,771.6,,0.508,,,,,
7038,9,203.3,,0.508,,,,,
7039,9,157.9,,0.508,,,,,
7040,9,134.6,,0.507,,,,,
7041,9,267.0,,0.506,,,,,
7042,9,227.4,,0.506,,,,,
7043,9,216.9,,0.505,,,,,
7044,9,153.3,,0.505,,,,,
7045,9,160.2,,0.504,,,,,
7046,9,180.3,,0.503,,,,,
7047,9,163.0,,0.502,,,,,
7048,9,150.3,,0.502,,,,,
7049,9,178.0,,0.502,,,,,
7050,9,162.4,,0.5,,,,,
7051,9,133.0,,0.5,,,,,
7052,9,139.8,,0.499,,,,,
7053,9,116.1,,0.498,,,,,
7054,9,161.0,,0.497,,,,,
7055,9,213.9,,0.494,,,,,
7056,9,152.7,,0.494,,,,,
7057,9,145.0,,0.493,,,,,
7058,9,122.7,,0.492,,,,,
7059,9,145.2,,0.491,,,,,
7060,9,156.9,,0.491,,,,,
7061,9,150.0,,0.49,,,,,
7062,9,138.8,,0.489,,,,,
7063,9,121.1,,0.489,,,,,
7064,9,150.1,,0.489,,,,,
7065,9,156.4,,0.489,,,,,
7066,9,147.1,,0.489,,,,,
7067,9,107.1,,0.487,,,,,
7068,9,189.5,,0.487,,,,,
7069,9,205.0,,0.486,,,,,
7070,9,165.0,,0.483,,,,,
7071,9,175.2,,0.483,,,,,
7072,9,104.3,,0.478,,,,,
7073,9,95.7,,0.478,,,,,
7074,9,92.2,,0.477,,,,,
7075,9,95.9,,0.476,,,,,
7076,9,77.1,,0.475,,,,,
7077,9,143.1,,0.474,,,,,
7078,9,88.1,,0.472,,,,,
7079,9,118.8,,0.471,,,,,
7080,9,142.3,,0.467,,,,,
7081,9,185.7,,0.466,,,,,
7082,9,101.6,,0.466,,,,,
7083,9,86.3,,0.463,,,,,
7084,9,126.0,,0.463,,,,,
7085,9,108.8,,0.463,,,,,
7086,9,278.3,,0.462,,,,,
7087,9,75.1,,0.46,,,,,
7088,9,236.3,,0.46,,,,,
7089,9,119.2,,0.46,,,,,
7090,9,196.4,,0.459,,,,,
7091,9,126.7,,0.456,,,,,
7092,9,137.5,,0.456,,,,,
7093,9,129.8,,0.455,,,,,
7094,9,158.8,,0.454,,,,,
7095,9,100.3,,0.454,,,,,
7096,9,125.9,,0.452,,,,,
7097,9,141.1,,0.449,,,,,
7098,9,133.6,,0.448,,,,,
7099,9,126.7,,0.442,,,,,
7100,9,124.1,,0.442,,,,,
7101,9,196.5,,0.441,,,,,
7102,9,213.6,,0.437,,,,,
7103,9,623.7,,0.436,,,,,
7104,9,92.5,,0.435,,,,,
7105,9,340.6,,0.434,,,,,
7106,9,117.9,,0.434,,,,,
7107,9,146.6,,0.432,,,,,
7108,9,190.8,,0.431,,,,,
7109,9,424.9,,0.429,,,,,
7110,9,240.1,,0.426,,,,,
7111,9,222.4,,0.424,,,,,
7112,9,142.3,,0.422,,,,,
7113,9,105.0,,0.416,,,,,
7114,9,118.6,,0.415,,,,,
7115,9,118.9,,0.414,,,,,
7116,9,145.6,,0.41,,,,,
7117,9,119.2,,0.401,,,,,
7118,9,141.2,,0.401,,,,,
7119,9,107.9,,0.4,,,,,
7120,9,95.6,,0.398,,,,,
7121,9,138.6,,0.397,,,,,
7122,9,111.7,,0.396,,,,,
7123,9,182.0,,0.395,,,,,
7124,9,114.6,,0.386,,,,,
7125,9,549.2,,0.386,,,,,
7126,9,133.6,,0.383,,,,,
7127,9,126.1,,0.379,,,,,
7128,9,127.5,,0.379,,,,,
7129,9,145.6,,0.372,,,,,
7130,9,96.6,,0.369,,,,,
7131,9,92.5,,0.36,,,,,
7132,9,115.0,,0.359,,,,,
7133,9,69.0,,0.357,,,,,
7134,9,86.9,,0.357,,,,,
7135,9,218.3,,0.355,,,,,
7136,9,144.3,,0.347,,,,,
7137,9,313.9,,0.345,,,,,
7138,9,360.9,,0.345,,,,,
7139,9,511.6,,0.345,,,,,
7140,9,92.1,,0.344,,,,,
7141,9,110.2,,0.344,,,,,
7142,9,95.5,,0.339,,,,,
7143,9,79.9,,0.331,,,,,
7144,9,110.1,,0.33,,,,,
7145,9,134.9,,0.324,,,,,
7146,9,98.3,,0.324,,,,,
7147,9,93.7,,0.32,,,,,
7148,9,142.0,,0.318,,,,,
7149,9,103.5,,0.313,,,,,
7150,9,108.3,,0.303,,,,,
7151,9,69.7,,0.292,,,,,
7152,9,68.7,,0.274,,,,,
7153,9,302.2,,0.265,,,,,
7154,9,191.3,,0.264,,,,,
7155,9,338.4,,0.26,,,,,
7156,9,202.0,,0.25,,,,,
7157,10,150.3,,0.688,,,,,
7158,10,177.4,,0.675,,,,,
7159,10,130.8,,0.667,,,,,
7160,10,136.9,,0.665,,,,,
7161,10,166.3,,0.662,,,,,
7162,10,172.0,,0.661,,,,,
7163,10,471.2,,0.66,,,,,
7164,10,153.3,,0.658,,,,,
7165,10,141.0,,0.656,,,,,
7166,10,481.1,,0.656,,,,,
7167,10,347.4,,0.654,,,,,
7168,10,173.3,,0.654,,,,,
7169,10,158.4,,0.652,,,,,
7170,10,491.6,,0.651,,,,,
7171,10,745.8,,0.649,,,,,
7172,10,379.4,,0.648,,,,,
7173,10,156.9,,0.644,,,,,
7174,10,190.2,,0.643,,,,,
7175,10,134.0,,0.643,,,,,
7176,10,255.5,,0.643,,,,,
7177,10,339.2,,0.643,,,,,
7178,10,171.6,,0.639,,,,,
7179,10,333.6,,0.637,,,,,
7180,10,186.0,,0.637,,,,,
7181,10,271.9,,0.637,,,,,
7182,10,504.3,,0.637,,,,,
7183,10,187.2,,0.637,,,,,
7184,10,197.1,,0.637,,,,,
7185,10,848.2,,0.637,,,,,
7186,10,199.8,,0.636,,,,,
7187,10,206.3,,0.636,,,,,
7188,10,180.5,,0.635,,,,,
7189,10,395.2,,0.635,,,,,
7190,10,267.9,,0.634,,,,,
7191,10,254.6,,0.634,,,,,
7192,10,213.2,,0.634,,,,,
7193,10,283.1,,0.634,,,,,
7194,10,439.4,,0.634,,,,,
7195,10,120.1,,0.633,,,,,
7196,10,219.4,,0.633,,,,,
7197,10,275.8,,0.632,,,,,
7198,10,486.6,,0.632,,,,,
7199,10,182.4,,0.632,,,,,
7200,10,362.7,,0.632,,,,,
7201,10,387.9,,0.631,,,,,
7202,10,425.0,,0.631,,,,,
7203,10,196.6,,0.63,,,,,
7204,10,247.2,,0.63,,,,,
7205,10,268.4,,0.629,,,,,
7206,10,210.8,,0.629,,,,,
7207,10,337.2,,0.629,,,,,
7208,10,434.5,,0.628,,,,,
7209,10,202.5,,0.628,,,,,
7210,10,181.8,,0.627,,,,,
7211,10,340.4,,0.627,,,,,
7212,10,198.3,,0.627,,,,,
7213,10,183.4,,0.627,,,,,
7214,10,307.4,,0.626,,,,,
7215,10,178.7,,0.626,,,,,
7216,10,138.5,,0.626,,,,,
7217,10,179.0,,0.625,,,,,
7218,10,273.7,,0.625,,,,,
7219,10,330.2,,0.625,,,,,
7220,10,198.4,,0.625,,,,,
7221,10,413.0,,0.625,,,,,
7222,10,343.8,,0.625,,,,,
7223,10,403.7,,0.625,,,,,
7224,10,398.2,,0.625,,,,,
7225,10,467.5,,0.624,,,,,
7226,10,436.5,,0.624,,,,,
7227,10,445.9,,0.624,,,,,
7228,10,181.2,,0.624,,,,,
7229,10,146.7,,0.624,,,,,
7230,10,180.0,,0.624,,,,,
7231,10,179.8,,0.623,,,,,
7232,10,302.8,,0.623,,,,,
7233,10,294.8,,0.623,,,,,
7234,10,307.9,,0.623,,,,,
7235,10,422.0,,0.622,,,,,
7236,10,190.9,,0.622,,,,,
7237,10,182.1,,0.622,,,,,
7238,10,434.0,,0.622,,,,,
7239,10,280.9,,0.622,,,,,
7240,10,256.6,,0.622,,,,,
7241,10,356.6,,0.622,,,,,
7242,10,453.2,,0.621,,,,,
7243,10,280.5,,0.621,,,,,
7244,10,181.1,,0.621,,,,,
7245,10,160.1,,0.621,,,,,
7246,10,184.6,,0.621,,,,,
7247,10,232.3,,0.62,,,,,
7248,10,317.9,,0.62,,,,,
7249,10,249.5,,0.62,,,,,
7250,10,378.8,,0.62,,,,,
7251,10,195.5,,0.62,,,,,
7252,10,351.2,,0.62,,,,,
7253,10,474.8,,0.62,,,,,
7254,10,234.0,,0.619,,,,,
7255,10,463.3,,0.619,,,,,
7256,10,129.4,,0.619,,,,,
7257,10,336.0,,0.619,,,,,
7258,10,217.6,,0.619,,,,,
7259,10,120.9,,0.618,,,,,
7260,10,186.2,,0.618,,,,,
7261,10,253.2,,0.618,,,,,
7262,10,209.1,,0.618,,,,,
7263,10,203.2,,0.618,,,,,
7264,10,398.8,,0.618,,,,,
7265,10,277.0,,0.618,,,,,
7266,10,224.1,,0.618,,,,,
7267,10,297.4,,0.618,,,,,
7268,10,192.0,,0.617,,,,,
7269,10,222.9,,0.617,,,,,
7270,10,282.6,,0.617,,,,,
7271,10,302.1,,0.617,,,,,
7272,10,221.8,,0.617,,,,,
7273,10,316.5,,0.617,,,,,
7274,10,392.2,,0.617,,,,,
7275,10,210.3,,0.616,,,,,
7276,10,123.2,,0.616,,,,,
7277,10,290.4,,0.616,,,,,
7278,10,218.1,,0.616,,,,,
7279,10,175.2,,0.616,,,,,
7280,10,186.5,,0.616,,,,,
7281,10,154.2,,0.616,,,,,
7282,10,274.9,,0.616,,,,,
7283,10,167.3,,0.615,,,,,
7284,10,200.3,,0.615,,,,,
7285,10,325.2,,0.615,,,,,
7286,10,244.6,,0.615,,,,,
7287,10,364.2,,0.615,,,,,
7288,10,185.9,,0.615,,,,,
7289,10,422.4,,0.615,,,,,
7290,10,700.7,,0.615,,,,,
7291,10,221.6,,0.615,,,,,
7292,10,249.5,,0.615,,,,,
7293,10,204.0,,0.615,,,,,
7294,10,303.9,,0.615,,,,,
7295,10,145.9,,0.614,,,,,
7296,10,385.2,,0.614,,,,,
7297,10,272.2,,0.614,,,,,
7298,10,288.2,,0.614,,,,,
7299,10,239.0,,0.614,,,,,
7300,10,398.3,,0.614,,,,,
7301,10,458.6,,0.614,,,,,
7302,10,248.1,,0.614,,,,,
7303,10,308.9,,0.614,,,,,
7304,10,259.2,,0.614,,,,,
7305,10,185.7,,0.613,,,,,
7306,10,239.5,,0.613,,,,,
7307,10,350.5,,0.613,,,,,
7308,10,101.2,,0.613,,,,,
7309,10,345.7,,0.613,,,,,
7310,10,133.1,,0.613,,,,,
7311,10,423.5,,0.613,,,,,
7312,10,265.4,,0.612,,,,,
7313,10,207.9,,0.612,,,,,
7314,10,370.9,,0.612,,,,,
7315,10,300.0,,0.612,,,,,
7316,10,315.8,,0.612,,,,,
7317,10,199.4,,0.612,,,,,
7318,10,326.3,,0.612,,,,,
7319,10,269.1,,0.612,,,,,
7320,10,198.7,,0.612,,,,,
7321,10,431.8,,0.612,,,,,
7322,10,205.7,,0.612,,,,,
7323,10,196.9,,0.611,,,,,
7324,10,207.6,,0.611,,,,,
7325,10,249.9,,0.611,,,,,
7326,10,300.6,,0.611,,,,,
7327,10,185.1,,0.611,,,,,
7328,10,210.1,,0.611,,,,,
7329,10,314.4,,0.611,,,,,
7330,10,204.5,,0.611,,,,,
7331,10,271.7,,0.611,,,,,
7332,10,324.9,,0.611,,,,,
7333,10,288.1,,0.61,,,,,
7334,10,250.5,,0.61,,,,,
7335,10,324.5,,0.61,,,,,
7336,10,144.6,,0.61,,,,,
7337,10,160.1,,0.61,,,,,
7338,10,133.7,,0.61,,,,,
7339,10,195.4,,0.61,,,,,
7340,10,386.1,,0.609,,,,,
7341,10,192.0,,0.609,,,,,
7342,10,245.9,,0.609,,,,,
7343,10,370.8,,0.609,,,,,
7344,10,193.8,,0.609,,,,,
7345,10,145.6,,0.609,,,,,
7346,10,250.2,,0.609,,,,,
7347,10,311.1,,0.609,,,,,
7348,10,231.7,,0.609,,,,,
7349,10,242.3,,0.609,,,,,
7350,10,346.8,,0.609,,,,,
7351,10,436.5,,0.609,,,,,
7352,10,285.9,,0.608,,,,,
7353,10,352.1,,0.608,,,,,
7354,10,228.7,,0.608,,,,,
7355,10,238.4,,0.608,,,,,
7356,10,202.9,,0.608,,,,,
7357,10,193.5,,0.608,,,,,
7358,10,295.5,,0.608,,,,,
7359,10,220.8,,0.608,,,,,
7360,10,194.5,,0.607,,,,,
7361,10,147.9,,0.607,,,,,
7362,10,242.2,,0.607,,,,,
7363,10,176.6,,0.607,,,,,
7364,10,214.0,,0.607,,,,,
7365,10,200.1,,0.607,,,,,
7366,10,398.3,,0.607,,,,,
7367,10,297.8,,0.607,,,,,
7368,10,339.5,,0.607,,,,,
7369,10,284.0,,0.606,,,,,
7370,10,292.4,,0.606,,,,,
7371,10,265.8,,0.606,,,,,
7372,10,182.3,,0.606,,,,,
7373,10,153.1,,0.606,,,,,
7374,10,323.7,,0.606,,,,,
7375,10,253.1,,0.606,,,,,
7376,10,256.8,,0.605,,,,,
7377,10,304.8,,0.605,,,,,
7378,10,319.2,,0.605,,,,,
7379,10,265.2,,0.605,,,,,
7380,10,174.0,,0.605,,,,,
7381,10,219.9,,0.605,,,,,
7382,10,267.9,,0.605,,,,,
7383,10,327.1,,0.605,,,,,
7384,10,232.9,,0.605,,,,,
7385,10,187.5,,0.604,,,,,
7386,10,362.6,,0.604,,,,,
7387,10,401.0,,0.604,,,,,
7388,10,349.0,,0.604,,,,,
7389,10,230.3,,0.604,,,,,
7390,10,263.7,,0.604,,,,,
7391,10,219.3,,0.604,,,,,
7392,10,134.3,,0.604,,,,,
7393,10,318.7,,0.604,,,,,
7394,10,285.1,,0.604,,,,,
7395,10,808.2,,0.604,,,,,
7396,10,280.2,,0.604,,,,,
7397,10,262.9,,0.604,,,,,
7398,10,253.0,,0.604,,,,,
7399,10,296.9,,0.603,,,,,
7400,10,109.7,,0.603,,,,,
7401,10,265.9,,0.603,,,,,
7402,10,422.8,,0.603,,,,,
7403,10,165.9,,0.603,,,,,
7404,10,112.2,,0.603,,,,,
7405,10,332.6,,0.603,,,,,
7406,10,245.7,,0.603,,,,,
7407,10,209.0,,0.602,,,,,
7408,10,285.1,,0.602,,,,,
7409,10,176.7,,0.602,,,,,
7410,10,240.0,,0.602,,,,,
7411,10,170.3,,0.602,,,,,
7412,10,279.2,,0.602,,,,,
7413,10,205.5,,0.602,,,,,
7414,10,353.7,,0.602,,,,,
7415,10,315.1,,0.602,,,,,
7416,10,197.5,,0.602,,,,,
7417,10,240.8,,0.602,,,,,
7418,10,286.5,,0.602,,,,,
7419,10,287.7,,0.602,,,,,
7420,10,285.5,,0.601,,,,,
7421,10,375.6,,0.601,,,,,
7422,10,324.1,,0.601,,,,,
7423,10,215.4,,0.601,,,,,
7424,10,311.0,,0.601,,,,,
7425,10,143.4,,0.601,,,,,
7426,10,265.1,,0.601,,,,,
7427,10,296.3,,0.601,,,,,
7428,10,205.9,,0.601,,,,,
7429,10,428.7,,0.601,,,,,
7430,10,260.5,,0.601,,,,,
7431,10,442.7,,0.601,,,,,
7432,10,276.2,,0.601,,,,,
7433,10,324.0,,0.6,,,,,
7434,10,231.3,,0.6,,,,,
7435,10,244.0,,0.6,,,,,
7436,10,285.5,,0.6,,,,,
7437,10,171.3,,0.6,,,,,
7438,10,242.7,,0.6,,,,,
7439,10,375.6,,0.6,,,,,
7440,10,129.7,,0.6,,,,,
7441,10,242.3,,0.6,,,,,
7442,10,268.3,,0.6,,,,,
7443,10,274.0,,0.599,,,,,
7444,10,344.8,,0.599,,,,,
7445,10,210.7,,0.599,,,,,
7446,10,168.4,,0.599,,,,,
7447,10,220.4,,0.599,,,,,
7448,10,156.0,,0.599,,,,,
7449,10,305.2,,0.599,,,,,
7450,10,238.6,,0.599,,,,,
7451,10,206.8,,0.599,,,,,
7452,10,285.4,,0.599,,,,,
7453,10,248.9,,0.599,,,,,
7454,10,362.4,,0.599,,,,,
7455,10,138.6,,0.599,,,,,
7456,10,296.9,,0.599,,,,,
7457,10,350.7,,0.598,,,,,
7458,10,301.7,,0.598,,,,,
7459,10,421.6,,0.598,,,,,
7460,10,195.5,,0.598,,,,,
7461,10,413.4,,0.598,,,,,
7462,10,327.2,,0.598,,,,,
7463,10,225.8,,0.598,,,,,
7464,10,315.7,,0.598,,,,,
7465,10,274.2,,0.598,,,,,
7466,10,235.2,,0.598,,,,,
7467,10,268.1,,0.598,,,,,
7468,10,96.2,,0.598,,,,,
7469,10,187.2,,0.598,,,,,
7470,10,284.3,,0.598,,,,,
7471,10,265.6,,0.598,,,,,
7472,10,242.8,,0.597,,,,,
7473,10,262.4,,0.597,,,,,
7474,10,346.6,,0.597,,,,,
7475,10,293.1,,0.597,,,,,
7476,10,282.4,,0.597,,,,,
7477,10,344.4,,0.597,,,,,
7478,10,352.5,,0.597,,,,,
7479,10,269.8,,0.597,,,,,
7480,10,145.5,,0.597,,,,,
7481,10,216.3,,0.597,,,,,
7482,10,179.9,,0.596,,,,,
7483,10,264.2,,0.596,,,,,
7484,10,261.8,,0.596,,,,,
7485,10,378.2,,0.596,,,,,
7486,10,171.6,,0.596,,,,,
7487,10,331.7,,0.596,,,,,
7488,10,314.9,,0.596,,,,,
7489,10,119.5,,0.596,,,,,
7490,10,233.4,,0.596,,,,,
7491,10,400.2,,0.596,,,,,
7492,10,118.2,,0.596,,,,,
7493,10,231.5,,0.596,,,,,
7494,10,221.0,,0.596,,,,,
7495,10,252.4,,0.596,,,,,
7496,10,228.0,,0.596,,,,,
7497,10,397.3,,0.596,,,,,
7498,10,207.0,,0.596,,,,,
7499,10,206.9,,0.595,,,,,
7500,10,268.1,,0.595,,,,,
7501,10,427.4,,0.595,,,,,
7502,10,268.2,,0.595,,,,,
7503,10,310.8,,0.595,,,,,
7504,10,353.8,,0.595,,,,,
7505,10,303.2,,0.595,,,,,
7506,10,227.5,,0.595,,,,,
7507,10,288.5,,0.595,,,,,
7508,10,275.5,,0.595,,,,,
7509,10,226.0,,0.595,,,,,
7510,10,262.0,,0.595,,,,,
7511,10,235.8,,0.595,,,,,
7512,10,235.8,,0.595,,,,,
7513,10,244.6,,0.595,,,,,
7514,10,378.8,,0.594,,,,,
7515,10,256.2,,0.594,,,,,
7516,10,329.9,,0.594,,,,,
7517,10,254.0,,0.594,,,,,
7518,10,279.2,,0.594,,,,,
7519,10,270.0,,0.594,,,,,
7520,10,227.3,,0.594,,,,,
7521,10,152.0,,0.594,,,,,
7522,10,295.6,,0.594,,,,,
7523,10,264.3,,0.594,,,,,
7524,10,295.6,,0.594,,,,,
7525,10,314.6,,0.594,,,,,
7526,10,224.0,,0.593,,,,,
7527,10,201.5,,0.593,,,,,
7528,10,247.9,,0.593,,,,,
7529,10,202.2,,0.593,,,,,
7530,10,288.7,,0.593,,,,,
7531,10,269.0,,0.593,,,,,
7532,10,277.8,,0.593,,,,,
7533,10,180.3,,0.593,,,,,
7534,10,239.2,,0.593,,,,,
7535,10,307.0,,0.593,,,,,
7536,10,216.9,,0.592,,,,,
7537,10,251.0,,0.592,,,,,
7538,10,311.5,,0.592,,,,,
7539,10,117.7,,0.592,,,,,
7540,10,232.3,,0.592,,,,,
7541,10,329.5,,0.592,,,,,
7542,10,310.0,,0.592,,,,,
7543,10,387.3,,0.592,,,,,
7544,10,548.6,,0.592,,,,,
7545,10,162.5,,0.592,,,,,
7546,10,201.9,,0.592,,,,,
7547,10,240.4,,0.592,,,,,
7548,10,182.9,,0.591,,,,,
7549,10,256.4,,0.591,,,,,
7550,10,241.6,,0.591,,,,,
7551,10,279.1,,0.591,,,,,
7552,10,139.6,,0.591,,,,,
7553,10,238.1,,0.591,,,,,
7554,10,150.3,,0.591,,,,,
7555,10,330.4,,0.591,,,,,
7556,10,136.1,,0.591,,,,,
7557,10,418.9,,0.591,,,,,
7558,10,203.1,,0.591,,,,,
7559,10,257.5,,0.591,,,,,
7560,10,279.2,,0.591,,,,,
7561,10,314.9,,0.591,,,,,
7562,10,195.8,,0.591,,,,,
7563,10,309.9,,0.591,,,,,
7564,10,200.3,,0.59,,,,,
7565,10,188.0,,0.59,,,,,
7566,10,109.4,,0.59,,,,,
7567,10,253.6,,0.59,,,,,
7568,10,437.4,,0.59,,,,,
7569,10,226.9,,0.59,,,,,
7570,10,292.6,,0.59,,,,,
7571,10,256.7,,0.59,,,,,
7572,10,139.4,,0.59,,,,,
7573,10,304.2,,0.59,,,,,
7574,10,267.2,,0.59,,,,,
7575,10,229.2,,0.589,,,,,
7576,10,376.0,,0.589,,,,,
7577,10,261.8,,0.589,,,,,
7578,10,299.8,,0.589,,,,,
7579,10,339.0,,0.589,,,,,
7580,10,363.1,,0.589,,,,,
7581,10,245.5,,0.589,,,,,
7582,10,126.8,,0.589,,,,,
7583,10,351.8,,0.589,,,,,
7584,10,307.5,,0.589,,,,,
7585,10,219.4,,0.589,,,,,
7586,10,275.7,,0.589,,,,,
7587,10,288.8,,0.589,,,,,
7588,10,207.5,,0.588,,,,,
7589,10,236.1,,0.588,,,,,
7590,10,143.5,,0.588,,,,,
7591,10,244.1,,0.588,,,,,
7592,10,544.7,,0.588,,,,,
7593,10,299.0,,0.588,,,,,
7594,10,361.6,,0.588,,,,,
7595,10,251.3,,0.588,,,,,
7596,10,294.6,,0.588,,,,,
7597,10,252.8,,0.588,,,,,
7598,10,153.3,,0.588,,,,,
7599,10,228.6,,0.588,,,,,
7600,10,203.8,,0.588,,,,,
7601,10,291.7,,0.588,,,,,
7602,10,240.2,,0.587,,,,,
7603,10,347.3,,0.587,,,,,
7604,10,330.8,,0.587,,,,,
7605,10,115.1,,0.587,,,,,
7606,10,295.2,,0.587,,,,,
7607,10,302.5,,0.587,,,,,
7608,10,329.4,,0.587,,,,,
7609,10,333.2,,0.587,,,,,
7610,10,187.7,,0.587,,,,,
7611,10,247.4,,0.587,,,,,
7612,10,237.7,,0.587,,,,,
7613,10,226.4,,0.587,,,,,
7614,10,227.0,,0.587,,,,,
7615,10,285.2,,0.587,,,,,
7616,10,219.4,,0.586,,,,,
7617,10,185.6,,0.586,,,,,
7618,10,272.1,,0.586,,,,,
7619,10,209.8,,0.586,,,,,
7620,10,229.5,,0.586,,,,,
7621,10,176.7,,0.586,,,,,
7622,10,292.2,,0.586,,,,,
7623,10,296.2,,0.586,,,,,
7624,10,207.0,,0.586,,,,,
7625,10,260.1,,0.586,,,,,
7626,10,208.5,,0.585,,,,,
7627,10,260.7,,0.585,,,,,
7628,10,268.2,,0.585,,,,,
7629,10,288.4,,0.585,,,,,
7630,10,140.0,,0.585,,,,,
7631,10,236.5,,0.585,,,,,
7632,10,303.7,,0.585,,,,,
7633,10,417.8,,0.585,,,,,
7634,10,210.2,,0.585,,,,,
7635,10,163.7,,0.585,,,,,
7636,10,237.6,,0.585,,,,,
7637,10,209.7,,0.585,,,,,
7638,10,311.1,,0.585,,,,,
7639,10,302.5,,0.585,,,,,
7640,10,279.7,,0.585,,,,,
7641,10,309.1,,0.584,,,,,
7642,10,363.8,,0.584,,,,,
7643,10,189.9,,0.584,,,,,
7644,10,177.9,,0.584,,,,,
7645,10,245.6,,0.584,,,,,
7646,10,232.5,,0.584,,,,,
7647,10,237.6,,0.584,,,,,
7648,10,244.2,,0.584,,,,,
7649,10,224.2,,0.583,,,,,
7650,10,160.7,,0.583,,,,,
7651,10,271.3,,0.583,,,,,
7652,10,198.7,,0.583,,,,,
7653,10,253.2,,0.583,,,,,
7654,10,246.9,,0.583,,,,,
7655,10,112.3,,0.583,,,,,
7656,10,255.7,,0.583,,,,,
7657,10,322.5,,0.583,,,,,
7658,10,192.5,,0.583,,,,,
7659,10,333.5,,0.582,,,,,
7660,10,200.4,,0.582,,,,,
7661,10,245.6,,0.582,,,,,
7662,10,270.0,,0.582,,,,,
7663,10,216.2,,0.582,,,,,
7664,10,288.5,,0.582,,,,,
7665,10,287.6,,0.582,,,,,
7666,10,766.0,,0.582,,,,,
7667,10,231.8,,0.581,,,,,
7668,10,300.3,,0.581,,,,,
7669,10,258.1,,0.581,,,,,
7670,10,230.9,,0.581,,,,,
7671,10,219.0,,0.581,,,,,
7672,10,234.1,,0.581,,,,,
7673,10,183.8,,0.581,,,,,
7674,10,271.1,,0.581,,,,,
7675,10,730.9,,0.581,,,,,
7676,10,306.5,,0.581,,,,,
7677,10,267.0,,0.581,,,,,
7678,10,371.6,,0.581,,,,,
7679,10,342.5,,0.581,,,,,
7680,10,178.1,,0.581,,,,,
7681,10,273.8,,0.58,,,,,
7682,10,235.7,,0.58,,,,,
7683,10,406.2,,0.58,,,,,
7684,10,272.7,,0.58,,,,,
7685,10,110.7,,0.58,,,,,
7686,10,226.8,,0.58,,,,,
7687,10,298.8,,0.58,,,,,
7688,10,201.8,,0.58,,,,,
7689,10,126.0,,0.58,,,,,
7690,10,253.1,,0.58,,,,,
7691,10,181.3,,0.58,,,,,
7692,10,320.8,,0.58,,,,,
7693,10,331.3,,0.579,,,,,
7694,10,425.1,,0.579,,,,,
7695,10,252.2,,0.579,,,,,
